name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,4283,1.4907774924118609,1.0176382011283147,1.0,1.0,1.0,2.0,14.0
DepthOfNesting,4283,0.17441045995797338,1.0665299236763164,0.0,0.0,0.0,0.0,13.0
LinesOfCode,4283,4.636469764183984,5.575036594255236,1.0,1.0,3.0,6.0,57.0
SourceLinesOfCode,4283,4.391547980387579,4.93319154336934,1.0,1.0,3.0,6.0,51.0
CommentLinesOfCode,4283,0.1844501517627831,0.9097895599877633,0.0,0.0,0.0,0.0,28.0
CommentDensity,4283,0.015940193203106395,0.06056503647844307,0.0,0.0,0.0,0.0,0.8
OutDegree,4283,3.564557553116974,4.999320361015137,0.0,1.0,2.0,5.0,58.0
OutDegreeDistinct,4283,2.948867616156899,3.332913791406518,0.0,1.0,2.0,4.0,38.0
PatternSize,4283,0.2593976184917114,1.6209460081074172,0.0,0.0,0.0,0.0,28.0
NumberOfPatternVariables,4283,0.03011907541442914,0.19517452834238094,0.0,0.0,0.0,0.0,3.0
