name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,338,2.896449704142012,3.238939517459311,1.0,1.0,2.0,3.0,29.0
DepthOfNesting,338,2.9615384615384617,4.205584813100081,0.0,0.0,0.0,5.0,19.0
LinesOfCode,338,19.689349112426036,18.82422059158695,1.0,8.0,14.0,24.0,118.0
SourceLinesOfCode,338,17.97041420118343,16.33765599432058,1.0,8.0,13.5,22.0,111.0
CommentLinesOfCode,338,1.1627218934911243,3.2982552243271215,0.0,0.0,0.0,1.0,29.0
CommentDensity,338,0.03880509281094123,0.08014200317817544,0.0,0.0,0.0,0.04496047430830039,0.42857142857142855
OutDegree,338,15.180473372781066,14.988025994686216,0.0,6.0,10.5,19.0,104.0
OutDegreeDistinct,338,7.236686390532545,5.272701403012835,0.0,4.0,6.0,9.0,33.0
PatternSize,338,7.0,16.740824139759017,0.0,0.0,0.0,7.0,159.0
NumberOfPatternVariables,338,1.5917159763313609,3.163054905391534,0.0,0.0,0.0,2.0,29.0
