name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,2448,4.102124183006536,4.788560342840878,1.0,1.0,3.0,5.0,71.0
DepthOfNesting,2448,4.052696078431373,4.801588511068072,0.0,0.0,2.0,8.0,24.0
LinesOfCode,2448,17.27328431372549,24.388107776058728,1.0,6.0,10.0,19.0,374.0
SourceLinesOfCode,2448,16.05392156862745,22.140954276964273,1.0,5.0,10.0,18.0,334.0
CommentLinesOfCode,2448,1.0878267973856208,3.929711269996074,0.0,0.0,0.0,1.0,147.0
CommentDensity,2448,0.04040518102574517,0.07615575360169786,0.0,0.0,0.0,0.0625,0.7777777777777778
OutDegree,2448,13.128676470588236,18.223204790957972,0.0,4.0,8.0,15.0,265.0
OutDegreeDistinct,2448,8.92156862745098,8.833679586987179,0.0,3.0,6.0,11.0,90.0
PatternSize,2448,7.764297385620915,15.363368822960544,0.0,0.0,2.5,10.0,240.0
NumberOfPatternVariables,2448,1.2879901960784315,2.852165052915812,0.0,0.0,0.0,2.0,47.0
