name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,390,1.5205128205128204,0.9173224384770124,1.0,1.0,1.0,2.0,9.0
DepthOfNesting,390,0.5948717948717949,1.7043643837726905,0.0,0.0,0.0,0.0,14.0
LinesOfCode,390,8.256410256410257,9.297753684867672,1.0,2.0,6.0,10.0,80.0
SourceLinesOfCode,390,7.482051282051282,8.003112241500967,1.0,2.0,5.5,10.0,78.0
CommentLinesOfCode,390,0.676923076923077,2.359301619735194,0.0,0.0,0.0,0.0,18.0
CommentDensity,390,0.030878804421988402,0.09192488497573893,0.0,0.0,0.0,0.0,0.6296296296296297
OutDegree,390,6.441025641025641,9.082900625805678,0.0,1.0,4.0,7.0,60.0
OutDegreeDistinct,390,3.2897435897435896,3.3564039141402477,0.0,1.0,2.0,5.0,26.0
PatternSize,390,0.8692307692307693,2.6190574891931324,0.0,0.0,0.0,0.0,18.0
NumberOfPatternVariables,390,0.2641025641025641,0.7719328325293939,0.0,0.0,0.0,0.0,5.0
