name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,8552,1.071913002806361,0.3538672366851278,1.0,1.0,1.0,1.0,7.0
DepthOfNesting,8552,0.010523854069223574,0.24920710496301554,0.0,0.0,0.0,0.0,10.0
LinesOfCode,8552,2.028648269410664,2.338103256044302,1.0,1.0,1.0,2.0,40.0
SourceLinesOfCode,8552,1.984448082319925,2.1903598977547114,1.0,1.0,1.0,2.0,40.0
CommentLinesOfCode,8552,0.024672591206735265,0.2718186955629764,0.0,0.0,0.0,0.0,10.0
CommentDensity,8552,0.0035634738427480638,0.034325119396819266,0.0,0.0,0.0,0.0,0.75
OutDegree,8552,1.2756080449017773,2.1562568388124204,0.0,0.0,1.0,2.0,66.0
OutDegreeDistinct,8552,1.1090972871842844,1.3560940314839147,0.0,0.0,1.0,2.0,18.0
PatternSize,8552,0.011108512628624882,0.2778083637972512,0.0,0.0,0.0,0.0,10.0
NumberOfPatternVariables,8552,0.0009354536950420954,0.034184480237289455,0.0,0.0,0.0,0.0,2.0
