name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,353,1.6373937677053825,1.1937174582264785,1.0,1.0,1.0,2.0,7.0
DepthOfNesting,353,0.053824362606232294,0.4766637641607217,0.0,0.0,0.0,0.0,5.0
LinesOfCode,353,6.056657223796034,9.830215891623169,1.0,1.0,2.0,7.0,78.0
SourceLinesOfCode,353,5.481586402266289,7.0541997306437665,1.0,1.0,2.0,7.0,41.0
CommentLinesOfCode,353,0.5382436260623229,3.812261062202695,0.0,0.0,0.0,0.0,37.0
CommentDensity,353,0.012328192397166407,0.06392414470778514,0.0,0.0,0.0,0.0,0.4743589743589744
OutDegree,353,3.677053824362606,4.859147926140698,0.0,1.0,2.0,5.0,47.0
OutDegreeDistinct,353,3.0311614730878187,3.2248402108917253,0.0,1.0,2.0,4.0,32.0
PatternSize,353,0.07365439093484419,0.6442159298759609,0.0,0.0,0.0,0.0,9.0
NumberOfPatternVariables,353,0.0084985835694051,0.11887856974484061,0.0,0.0,0.0,0.0,2.0
