name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,53,3.452830188679245,2.7143921102710804,1.0,1.0,3.0,5.0,16.0
DepthOfNesting,53,3.641509433962264,4.3988387437116305,0.0,0.0,1.0,7.0,16.0
LinesOfCode,53,16.169811320754718,15.538705828024074,1.0,6.0,11.0,22.0,81.0
SourceLinesOfCode,53,13.452830188679245,10.39150177518565,1.0,6.0,11.0,18.0,47.0
CommentLinesOfCode,53,1.8867924528301887,7.15934133562173,0.0,0.0,0.0,0.0,51.0
CommentDensity,53,0.04949388826077719,0.11718040723085832,0.0,0.0,0.0,0.0,0.6375
OutDegree,53,11.18867924528302,9.2633616671221,0.0,4.0,10.0,14.0,41.0
OutDegreeDistinct,53,7.830188679245283,5.113089721702238,0.0,4.0,7.0,11.0,20.0
PatternSize,53,10.849056603773585,21.808957427921406,0.0,0.0,5.0,13.0,130.0
NumberOfPatternVariables,53,1.320754716981132,1.9392066667510075,0.0,0.0,1.0,2.0,9.0
