name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,353,1.2181303116147308,0.6174635754937697,1.0,1.0,1.0,1.0,6.0
DepthOfNesting,353,0.0339943342776204,0.41830307897133545,0.0,0.0,0.0,0.0,6.0
LinesOfCode,353,3.997167138810198,4.414914407417902,1.0,1.0,2.0,5.0,27.0
SourceLinesOfCode,353,3.9008498583569406,4.309585558354748,1.0,1.0,2.0,5.0,27.0
CommentLinesOfCode,353,0.014164305949008499,0.17620670382342224,0.0,0.0,0.0,0.0,3.0
CommentDensity,353,0.002053824362606232,0.024520166638512624,0.0,0.0,0.0,0.0,0.375
OutDegree,353,2.903682719546742,3.634871047975535,0.0,1.0,2.0,3.0,27.0
OutDegreeDistinct,353,1.915014164305949,1.703481082399877,0.0,1.0,2.0,2.0,12.0
PatternSize,353,0.06232294617563739,0.739757513987108,0.0,0.0,0.0,0.0,11.0
NumberOfPatternVariables,353,0.0084985835694051,0.11887856974484061,0.0,0.0,0.0,0.0,2.0
