name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions baseline,159,39,8,28,-0.5429292929292933,41.7910447761194,77.77777777777779,0.4635759091219346
NumberOfLambdaFunctions,166,32,11,25,-0.411616161616162,43.859649122807014,69.44444444444444,0.44786492738200623
SourceLinesOfLambda baseline,159,39,8,28,-0.5429292929292933,41.7910447761194,77.77777777777779,0.4635759091219346
SourceLinesOfLambda,161,37,11,25,-0.5757575757575761,40.32258064516129,69.44444444444444,0.41497759442371795
LambdaScore baseline,159,39,8,28,-0.5429292929292933,41.7910447761194,77.77777777777779,0.4635759091219346
LambdaScore,159,39,8,28,-0.5429292929292933,41.7910447761194,77.77777777777779,0.4635759091219346
