name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions baseline,123,33,23,47,-0.1589743589743593,58.75,67.14285714285714,0.444676284044303
NumberOfLambdaFunctions,119,37,23,47,-0.241758241758242,55.952380952380956,67.14285714285714,0.4154955867653615
SourceLinesOfLambda baseline,123,33,23,47,-0.1589743589743593,58.75,67.14285714285714,0.444676284044303
SourceLinesOfLambda,122,34,24,46,-0.20036630036630076,57.49999999999999,65.71428571428571,0.42466496580575014
LambdaScore baseline,123,33,23,47,-0.1589743589743593,58.75,67.14285714285714,0.444676284044303
LambdaScore,127,29,26,44,-0.13827838827838868,60.273972602739725,62.857142857142854,0.43771172619647203
