name,count,precision,recall,mcc
FunctionVariables,7,46.22641509433962,64.23173803526447,0.4551252007630726
ImplicitConversions,7,46.42857142857143,63.22418136020151,0.459245427632882
ImplicitDefinitions,7,46.153846153846146,63.22418136020151,0.4556254850799038
ImplicitParameters,7,46.25468164794008,63.72795969773299,0.4480824878512721
NumberOfReturns,7,46.16822429906542,63.97984886649875,0.4570255798665586
OverridingPatternVariables,7,45.756457564575655,63.97984886649875,0.4546852058817085
UnitVariables,7,45.62383612662943,63.72795969773299,0.4499714038579369
UsageOfNull,7,45.79439252336449,62.972292191435756,0.4514357360872137
baseline,7,46.16822429906542,63.97984886649875,0.4570255798665586
