name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1161,123,11,150,0.06334049263752606,54.94505494505495,93.16770186335404,0.6718860420058028
baseline,997,287,46,115,-1.3276687757589838,28.60696517412935,71.42857142857143,0.3445991986320176
control,1157,127,15,146,0.007420522048721567,53.47985347985348,90.6832298136646,0.6494116858376198
