name,count,mean,std,min,25%,50%,75%,max
IsRecursive,3417,0.002198231339365563,0.04056654772941071,0.0,0.0,0.0,0.0,1.0
IsNested,3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,3417,0.16482420693510455,0.3176980493276311,0.0,0.0,0.0,0.0,1.0
HasFunctions,3417,0.14291158284330757,0.308263612183426,0.0,0.0,0.0,0.0,1.0
IsFunction,3417,0.003694761486684226,0.05980789561828479,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,3417,0.03830300714567421,0.17506023553831385,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,3417,0.09965164375208,0.2604718214170824,0.0,0.0,0.0,0.0,1.0
HasFunctionCalls,3417,0.0341142787789839,0.16072545934619945,0.0,0.0,0.0,0.0,1.0
HasCurrying,3417,0.0013266998341625207,0.026555725661399868,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,3417,0.15851391103409918,0.33074426905219906,0.0,0.0,0.0,0.0,1.0
HasLazyValues,3417,0.00892550610004646,0.089233873432429,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,3417,0.045102588567979315,0.18018033476483336,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,3417,0.6995664178174874,0.981257878149697,0.0,0.0,0.25,1.0,6.0
HasVariables,3417,0.008277197306854384,0.08935599306885901,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,3417,0.0047210382432520005,0.06828020540825366,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,3417,0.0047210382432520005,0.06828020540825366,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,3417,0.003594727303927841,0.057933228394190336,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,3417,0.0026338893766461808,0.049813160851637235,0.0,0.0,0.0,0.0,1.0
HasSideEffects,3417,0.03225724175975496,0.1597583231620086,0.0,0.0,0.0,0.0,1.0
IsSideEffect,3417,0.005028777680226319,0.056291578882649185,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,3417,0.012806591622758259,0.10078489013359312,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,3417,0.000585308750365818,0.024189613619378488,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,3417,0.07462581028703776,0.4794195459301787,0.0,0.0,0.0,0.0,5.25
HasPointsBool,3417,0.39261044316278076,0.42291919526433697,0.0,0.0,0.3181818181818182,1.0,1.0
ParadigmScoreBool,3417,0.35820135162258104,0.4215879000629551,-1.0,0.0,0.0,0.6666666666666666,1.0
