name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1714,0.005144098465353761,0.05063806991591657,0.0,0.0,0.0,0.0,1.0
IsNested,1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,1714,0.04555173160964808,0.18002251400381858,0.0,0.0,0.0,0.0,1.0
HasFunctions,1714,0.23205496912564222,0.35157934989754086,0.0,0.0,0.0,0.4,1.0
IsFunction,1714,0.009548091011119938,0.07055595225208074,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1714,0.05186730058213135,0.1925857568006797,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,1714,0.17288689170920984,0.3070314572372431,0.0,0.0,0.0,0.25,1.0
HasFunctionCalls,1714,0.051893779309394074,0.19301579345160016,0.0,0.0,0.0,0.0,1.0
HasCurrying,1714,0.014739555575415193,0.10394005730503995,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,1714,0.1347358187103302,0.2973888688653354,0.0,0.0,0.0,0.008620689655172414,1.0
HasLazyValues,1714,0.019373723445052875,0.12052462991307404,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,1714,0.13012115670950994,0.29034670702339144,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,1714,0.8679171162528074,1.1515198525250485,0.0,0.0,0.3333333333333333,1.3333333333333333,6.333333333333332
HasVariables,1714,0.035819503701049346,0.14485389220796696,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,1714,0.022896525893846362,0.11564543719005413,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,1714,0.022432736722012715,0.11373076048934734,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,1714,0.013897268729328343,0.09322507105128307,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,1714,0.010656595937897783,0.08047628571733852,0.0,0.0,0.0,0.0,1.0
HasSideEffects,1714,0.30924703228637473,0.39538126913891203,0.0,0.0,0.0,0.5,1.0
IsSideEffect,1714,0.1899990091825677,0.3485449615552555,0.0,0.0,0.0,0.25,1.0
HasSideEffectCalls,1714,0.1372821765857112,0.28286737945277196,0.0,0.0,0.0,0.125,1.0
HasSideEffectFunctions,1714,0.007000988669007826,0.0643725198416603,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,1714,0.7492318377077961,1.054728228574643,0.0,0.0,0.0,1.2944444444444445,6.5
HasPointsBool,1714,0.5482859658644281,0.41997096523010546,0.0,0.0,0.6,1.0,1.0
ParadigmScoreBool,1714,0.06381679678942732,0.5581565713716307,-1.0,-0.2,0.0,0.4580357142857143,1.0
