name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2315,0.006093059789388988,0.05133363012749821,0.0,0.0,0.0,0.0,1.0
IsNested,2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,2315,0.04557081886431056,0.17917905531753545,0.0,0.0,0.0,0.0,1.0
HasFunctions,2315,0.5111298733927179,0.4285115252679257,0.0,0.0,0.5,1.0,1.0
IsFunction,2315,0.008454834398601598,0.07285586484271606,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,2315,0.15798580116882105,0.3213127090739518,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,2315,0.3968781807302156,0.42956157930609573,0.0,0.0,0.25,1.0,1.0
HasFunctionCalls,2315,0.22613210506703077,0.3640768156039416,0.0,0.0,0.0,0.3333333333333333,1.0
HasCurrying,2315,0.010737517063640687,0.08091850118838805,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,2315,0.1766355539331111,0.3365589924009937,0.0,0.0,0.0,0.15331196581196582,1.0
HasLazyValues,2315,0.00898827848310705,0.08285983199998802,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,2315,0.06337671389474271,0.20342867765232933,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,2315,1.611982736785688,1.4157048474297012,0.0,0.0,1.5,3.0,7.0
HasVariables,2315,0.034651533613142695,0.15729042508847124,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,2315,0.015562369837153863,0.0922238656853309,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,2315,0.014314503206856958,0.08547420888297486,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,2315,0.023705952381889394,0.13903455241423487,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,2315,0.005896403018062575,0.054376808320793835,0.0,0.0,0.0,0.0,1.0
HasSideEffects,2315,0.15845004642336383,0.31977229941045815,0.0,0.0,0.0,0.08955223880597014,1.0
IsSideEffect,2315,0.034168297720796686,0.14034790796107588,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,2315,0.0709095372806889,0.21494011399308366,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,2315,0.01032850530443689,0.08163913103298838,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,2315,0.36798714878639177,0.8710947247076484,0.0,0.0,0.0,0.16666666666666666,6.0
HasPointsBool,2315,0.620510768981227,0.413842398796862,0.0,0.14285714285714285,0.7611940298507462,1.0,1.0
ParadigmScoreBool,2315,0.42173580086497475,0.52434289535665,-1.0,0.0,0.5,1.0,1.0
