name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,6047,666,87,743,-0.0193993312741505,52.73243435060326,89.51807228915662,0.6390970539650088
baseline,5707,1006,281,549,-0.7423199725761378,35.30546623794212,66.144578313253,0.3957409861235405
control,5962,751,69,761,-0.1101028574300178,50.33068783068783,91.6867469879518,0.6292453052923604
