name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionHigherOrderCalls,2340,756,177,62,-3.2051222795238568,7.579462102689487,25.94142259414226,0.00912912496961567
FractionFunctionCalls,2732,364,204,35,-1.5600315699566458,8.771929824561402,14.644351464435147,0.022946617127938676
FractionCurrying,2778,318,217,22,-1.4112973414204322,6.470588235294119,9.205020920502092,-0.009089493948627713
FractionPatternMatching,2697,399,155,84,-1.4969322002746157,17.391304347826086,35.146443514644346,0.16313748295386737
FractionLazyValues,59,3037,6,233,-12.715098710172663,7.125382262996942,97.48953974895397,-0.011283999507310224
FunctionalScoreFraction,2048,1048,96,143,-4.156119922588737,12.00671704450042,59.83263598326359,0.1398660160473633
FractionVariables,3007,89,219,20,-0.3881861330046599,18.34862385321101,8.368200836820083,0.07969021693417683
FractionVariableDefinitions,3071,25,232,7,-0.1583241434486935,21.875,2.928870292887029,0.05612908412794275
FractionInnerVariableAssignment,3048,48,228,11,-0.24395900230287704,18.64406779661017,4.602510460251046,0.05971775686842641
FractionOuterVariableUsage,3032,64,225,14,-0.30255127415047633,17.94871794871795,5.857740585774058,0.06469136153077072
FractionOuterVariableAssignment,2759,337,212,27,-1.4743967111024623,7.417582417582418,11.297071129707113,0.003408442564802921
FractionSideEffects,2861,235,192,47,-0.924530775301915,16.666666666666664,19.665271966527197,0.11194187887945377
FractionSideEffectCalls,2916,180,201,38,-0.717204274918102,17.431192660550458,15.899581589958158,0.10524603138284121
FractionSideEffectFunctions,3086,10,235,4,-0.10423896943552502,28.57142857142857,1.6736401673640167,0.053881721521926405
ImperativeScoreFraction,2847,249,193,46,-0.9921372428183757,15.593220338983052,19.246861924686193,0.1017732157816231
HasPointsFraction,1661,1435,49,190,-5.68853318629518,11.692307692307692,79.49790794979079,0.17105237951692454
ParadigmScoreFraction,1901,1195,91,148,-4.796127815077899,11.020104244229337,61.92468619246861,0.12267787370294296
FunctionalCallsLandkroon,2590,506,145,94,-1.934120690214395,15.666666666666668,39.33054393305439,0.15435655034942966
ImperativeCallsLandkroon,3044,52,230,9,-0.2710015893094615,14.754098360655737,3.765690376569038,0.04015421022422737
FunctionalPointsLandkroon,2315,781,124,115,-3.0789235401597965,12.834821428571427,48.11715481171548,0.13320034849198578
ImperativePointsLandkroon,2967,129,215,24,-0.5504416550441658,15.686274509803921,10.0418410041841,0.0724309833904725
HasPointsLandkroon,2231,865,113,126,-3.407941682073239,12.714429868819375,52.719665271966534,0.1398594807173194
ParadigmScoreLandkroon,2332,764,130,109,-3.029345463981058,12.485681557846506,45.60669456066946,0.1228036053168071
