name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,175,4166,9,576,-7.098512099894268,12.146773513285533,98.46153846153847,0.04252872482953169
Nested,179,4162,7,578,-7.086873519630949,12.19409282700422,98.80341880341881,0.049674554188671886
HigherOrder,3108,1233,298,287,-1.9697777305241022,18.88157894736842,49.059829059829056,0.14467046745743198
FunctionalCalls,3303,1038,379,206,-1.7486447055210008,16.559485530546624,35.21367521367522,0.08415524707178135
SideEffects,453,3888,10,575,-6.561197644404278,12.883710508626484,98.29059829059828,0.09673490110321946
ImperativeCalls,4136,205,545,40,-0.4548225329151381,16.3265306122449,6.837606837606838,0.031475337192355776
FunctionalScoreLandkroon,3507,834,396,189,-1.3859089539808265,18.475073313782993,32.30769230769231,0.10443805787951267
ImperativeScoreLandkroon,516,3825,44,541,-6.504944506464892,12.391204764086119,92.47863247863248,0.04448878024584579
HasPointsLandkroon,2062,2279,201,384,-3.810613175506057,14.419827262485917,65.64102564102564,0.08530868763865262
ParadigmScoreLandkroon,2518,1823,234,351,-2.990093266941919,16.145354185832566,60.0,0.1173042119256881
