name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,3744,418,28,302,-0.4586751707366796,41.94444444444444,91.51515151515152,0.5793803724443077
baseline,3212,950,146,184,-2.584547056339464,16.225749559082892,55.757575757575765,0.19777864089132355
control,3703,459,27,303,-0.5894980560045433,39.76377952755906,91.81818181818183,0.5616073732334165
