name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,2628,301,25,362,0.046321953767149204,54.600301659125186,93.54005167958657,0.6684123677792958
baseline,2515,414,206,181,-0.8137435235103296,30.42016806722689,46.770025839793284,0.2730755420277849
control,2576,353,27,360,-0.11164925634504086,50.49088359046283,93.02325581395348,0.6327975052776599
