name,count,mean,std,min,25%,50%,75%,max
IsRecursive,4926,0.03735282176207876,0.18964411275249415,0.0,0.0,0.0,0.0,1.0
IsNested,4926,0.037758830694275276,0.19063178821578575,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,4926,0.05562322371092164,0.22921593866640758,0.0,0.0,0.0,0.0,1.0
HasFunctions,4926,0.5513601299228583,0.49740563212426275,0.0,0.0,1.0,1.0,1.0
IsFunction,4926,0.015428339423467316,0.12326147042829516,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,4926,0.3085667884693463,0.46194874823431165,0.0,0.0,0.0,1.0,1.0
HasHigherOrderCalls,4926,0.5044660982541616,0.5000308103884679,0.0,0.0,1.0,1.0,1.0
HasFunctionCalls,4926,0.15062931384490458,0.35772349845320495,0.0,0.0,0.0,0.0,1.0
HasCurrying,4926,0.04242793341453512,0.20158386141005247,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,4926,0.13256191636215997,0.33913508040981316,0.0,0.0,0.0,0.0,1.0
HasLazyValues,4926,0.010353227771010963,0.10123299294019782,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,4926,0.20686155095412098,0.4050964864893804,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,4926,2.053390174583841,1.9319887118084356,0.0,0.0,2.0,4.0,9.0
HasVariables,4926,0.09399106780349167,0.29184591428816875,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,4926,0.030450669914738125,0.17184126751415366,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,4926,0.031465692245229396,0.17459035023833086,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,4926,0.06983353633779943,0.25489213942582756,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,4926,0.010556232237109216,0.10221017057648012,0.0,0.0,0.0,0.0,1.0
HasSideEffects,4926,0.1691027202598457,0.3748806738132683,0.0,0.0,0.0,0.0,1.0
IsSideEffect,4926,0.058262281770198945,0.23426252146001209,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,4926,0.11774259033698742,0.3223357953995292,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,4926,0.011977263499796996,0.10879435400167616,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,4926,0.5933820544051969,1.3708009630131164,0.0,0.0,0.0,0.0,7.0
HasPointsBool,4926,0.7092976045473001,0.45413255734080576,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,4926,0.44223638048242186,0.6283526720130107,-1.0,0.0,0.75,1.0,1.0
