name,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
LambdaFunctionsUsingInnerVariables,30.481305964686957,8.16673386451399,62.0930056817087,11.30160624737287,0.33497148376892116,0.06157531868995253
LambdaFunctionsUsingOuterVariables,30.99263118652396,8.55988999618828,62.887254377217566,9.454711246353844,0.34237327324792355,0.06081322739461533
LambdaFunctionsWithAssignment,31.495872421851438,8.86420171843423,63.273633500128575,10.525655269421913,0.3479357681969789,0.06458060303773265
LambdaFunctionsWithSideEffects,31.091021755992816,8.177563283703407,63.76284528502142,10.357081540286917,0.3470841757296128,0.06299379089974606
LambdaScore,31.69481721734069,7.809744356469111,64.28596143905486,8.775142689189835,0.35411326548401334,0.046217363707143654
NumberOfLambdaFunctions,31.963720500989552,7.730071097678245,64.74943834448634,8.499547456376384,0.35858848973651564,0.04477959033436592
SourceLinesOfLambda,31.928779621651987,7.738606810895516,64.58617365849372,8.267699197927906,0.3575757876493338,0.0438305424666136
baseline,31.136994883858556,8.468267594209935,63.33083513301062,9.236299106830812,0.34561049322872484,0.06131851267364665
