name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,3090,0.0008633614176358225,0.014793182730425907,0.0,0.0,0.0,0.0,0.5
IsNested,3090,0.025889967637540454,0.15883274713763545,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,3090,0.02048994244185893,0.10362611221367464,0.0,0.0,0.0,0.0,0.9393939393939394
FractionFunctions,3090,0.10407439088033736,0.23225424718762103,0.0,0.0,0.0,0.026520270270270277,1.0
IsFunction,3090,0.010679611650485437,0.1028055345138884,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,3090,0.06019417475728155,0.23788474041698962,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,3090,0.08730732283929973,0.20720238127028837,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,3090,0.01073148552350762,0.07790933394325736,0.0,0.0,0.0,0.0,1.0
FractionCurrying,3090,0.0015327862536600402,0.027108424307640776,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,3090,0.059030350315903375,0.1885611328791887,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,3090,0.005603804106824289,0.05520316573615542,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,3090,0.20776699029126214,0.4057747575279655,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,3090,0.5941641881155968,0.8226818143391694,0.0,0.0,0.0,1.0,4.888888888888889
FractionVariables,3090,0.01596887751312837,0.0970196721766186,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,3090,0.0024313975648083005,0.02473271502091464,0.0,0.0,0.0,0.0,0.6428571428571429
FractionInnerVariableAssignment,3090,0.002307093175840829,0.020726506964310196,0.0,0.0,0.0,0.0,0.36
FractionOuterVariableUsage,3090,0.008984165387972235,0.07891737407630102,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,3090,0.0028864881443408,0.04061021804821736,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,3090,0.15376981284320543,0.33405629420096644,0.0,0.0,0.0,0.0,1.0
IsSideEffect,3090,0.11909385113268608,0.3239513364167424,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,3090,0.032248079933700824,0.1172196302408326,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,3090,0.002655723357233824,0.038270007708914144,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,3090,0.34034548905291667,0.7685284758393136,0.0,0.0,0.0,0.0,6.0
HasPointsFraction,3090,0.5841423948220065,0.4929489808782204,0.0,0.0,1.0,1.0,1.0
ParadigmScoreFraction,3090,0.23878142721599882,0.6703675847208137,-1.0,0.0,0.0,1.0,1.0
