name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1991,221,7,78,-1.7854270822252958,26.08695652173913,91.76470588235294,0.4587568783014071
baseline,1188,1024,17,68,-11.71767365173918,6.227106227106227,80.0,0.1274142371115949
control,1999,213,11,74,-1.73655994043187,25.78397212543554,87.05882352941177,0.44204823748114724
