name,count,mean,std,min,25%,50%,75%,max
IsRecursiveAvr,4106,0.007560782541447136,0.05829811293230146,0.0,0.0,0.0,0.0,1.0
IsNestedAvr,4106,8.118201006656924e-05,0.0052019871224552,0.0,0.0,0.0,0.0,0.3333333333333333
HasNestedMethodsAvr,4106,0.04923218753604177,0.1768032034542249,0.0,0.0,0.0,0.0,1.0
HasFunctionsAvr,4106,0.18975060049482714,0.3286778785449761,0.0,0.0,0.0,0.2857142857142857,1.0
IsFunctionAvr,4106,0.05340580286539344,0.20544065535760966,0.0,0.0,0.0,0.0,1.0
HasFunctionParametersAvr,4106,0.02765402754177111,0.1369762670153784,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCallsAvr,4106,0.11135655819661493,0.25264030956203704,0.0,0.0,0.0,0.0,1.0
HasFunctionCallsAvr,4106,0.03736359572302625,0.1549396812578124,0.0,0.0,0.0,0.0,1.0
HasCurryingAvr,4106,0.008050656384159435,0.06971279414065865,0.0,0.0,0.0,0.0,1.0
HasPatternMatchingAvr,4106,0.10850412998161281,0.2477551555214373,0.0,0.0,0.0,0.0,1.0
HasLazyValuesAvr,4106,0.011979519284088243,0.07962833474069961,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterListsAvr,4106,0.025782843749380117,0.13078804565172802,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBoolAvr,4106,0.6307218863084288,0.9655134919928049,0.0,0.0,0.0,1.0,6.0
HasVariablesAvr,4106,0.10289764170175224,0.2534626578433863,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitionsAvr,4106,0.02472346985814593,0.12634379452799427,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignmentAvr,4106,0.018562486434047672,0.10809635425564366,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsageAvr,4106,0.09507367315153756,0.2459071842363323,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignmentAvr,4106,0.05225042783763965,0.16525355523099444,0.0,0.0,0.0,0.0,1.0
HasSideEffectsAvr,4106,0.295203014145011,0.3878130579125468,0.0,0.0,0.0,0.5714285714285714,1.0
IsSideEffectAvr,4106,0.20347898970277792,0.3487409344707904,0.0,0.0,0.0,0.3333333333333333,1.0
HasSideEffectCallsAvr,4106,0.23568964570161602,0.35593105150752774,0.0,0.0,0.0,0.5,1.0
HasSideEffectFunctionsAvr,4106,0.027385331223564992,0.11993786135060538,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBoolAvr,4106,1.0552646797560932,1.5449900116154172,0.0,0.0,0.0,2.0,8.0
HasPointsBoolAvr,4106,0.46764277406616356,0.4314813517759796,0.0,0.0,0.4864468864468865,1.0,1.0
ParadigmScoreBoolAvr,4106,-0.050541710002066934,0.5102908149818597,-1.0,-0.3246323529411765,0.0,0.0,1.0
CountRecursiveCallsAvr,4106,0.012257884905987396,0.1388321090383966,0.0,0.0,0.0,0.0,5.5
CountNestedDepthAvr,4106,8.118201006656924e-05,0.0052019871224552,0.0,0.0,0.0,0.0,0.3333333333333333
CountNestedMethodsAvr,4106,0.17461372224539715,0.8998943383972203,0.0,0.0,0.0,0.0,19.0
CountFunctionsAvr,4106,0.46029625391145906,1.18737906207859,0.0,0.0,0.0,0.5,23.0
CountFunctionParametersAvr,4106,0.030537297508248074,0.1605066268030674,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCallsAvr,4106,0.18849780149699777,0.6024348057920202,0.0,0.0,0.0,0.0,17.0
CountFunctionCallsAvr,4106,0.05573347368421267,0.29548287105113624,0.0,0.0,0.0,0.0,10.0
CountCurryingAvr,4106,0.009283211888157868,0.08498963078598387,0.0,0.0,0.0,0.0,2.0
CountPatternMatchingAvr,4106,0.16088977242032956,0.49968869607142563,0.0,0.0,0.0,0.0,10.0
CountLazyValuesAvr,4106,0.018798872920774586,0.17903582027390724,0.0,0.0,0.0,0.0,7.0
CountParameterListsAvr,4106,0.027771615281764375,0.1497423965634493,0.0,0.0,0.0,0.0,2.5
FunctionalScoreCountAvr,4106,1.1921668911387884,2.8000768615654574,0.0,0.0,0.0,1.3333333333333333,46.0
CountVariablesAvr,4106,0.5876777650464553,2.5458259134442587,0.0,0.0,0.0,0.0,57.0
CountVariableDefinitionsAvr,4106,0.048739965677132915,0.3178331009720745,0.0,0.0,0.0,0.0,7.0
