name,count,mean,std,min,25%,50%,75%,max
IsRecursiveAvr,1633,0.0013933280704963432,0.029499056974126966,0.0,0.0,0.0,0.0,1.0
IsNestedAvr,1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethodsAvr,1633,0.1727301972893336,0.3224379513528563,0.0,0.0,0.0,0.09090909090909093,1.0
HasFunctionsAvr,1633,0.13215691850147324,0.3100612360568016,0.0,0.0,0.0,0.0,1.0
IsFunctionAvr,1633,0.004036074152424428,0.06179337339636743,0.0,0.0,0.0,0.0,1.0
HasFunctionParametersAvr,1633,0.04498574058916663,0.1882073661336045,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCallsAvr,1633,0.07985205876800293,0.24282044990359972,0.0,0.0,0.0,0.0,1.0
HasFunctionCallsAvr,1633,0.03953303776079101,0.17751275085329565,0.0,0.0,0.0,0.0,1.0
HasCurryingAvr,1633,0.0020709235651060515,0.034610430441131775,0.0,0.0,0.0,0.0,1.0
HasPatternMatchingAvr,1633,0.12378679654842352,0.30154649350197243,0.0,0.0,0.0,0.0,1.0
HasLazyValuesAvr,1633,0.0069002950509380375,0.07756405533039755,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterListsAvr,1633,0.07151089707733921,0.23066197056040802,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBoolAvr,1633,0.6789562673734951,0.9715251057318397,0.0,0.0,0.14285714285714285,1.0,6.0
HasVariablesAvr,1633,0.0026248399487836106,0.04755969020732654,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitionsAvr,1633,0.001286904563083375,0.03504697979280678,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignmentAvr,1633,0.001286904563083375,0.03504697979280678,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsageAvr,1633,0.0013490693833620962,0.032206391683873785,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignmentAvr,1633,0.000714431516636048,0.020615690724524505,0.0,0.0,0.0,0.0,0.6666666666666666
HasSideEffectsAvr,1633,0.022982097796775333,0.1338147956876143,0.0,0.0,0.0,0.0,1.0
IsSideEffectAvr,1633,0.0057971014492753615,0.06722908543894592,0.0,0.0,0.0,0.0,1.0
HasSideEffectCallsAvr,1633,0.008810044233224045,0.07910966432127955,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctionsAvr,1633,0.000612369871402327,0.024746108207197495,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBoolAvr,1633,0.045463763325625565,0.3130750345420154,0.0,0.0,0.0,0.0,5.0
HasPointsBoolAvr,1633,0.3926176960097843,0.4279568115184636,0.0,0.0,0.25,1.0,1.0
ParadigmScoreBoolAvr,1633,0.368071556543502,0.4292109221249389,-1.0,0.0,0.0,0.75,1.0
CountRecursiveCallsAvr,1633,0.002340513157301761,0.05499460022102396,0.0,0.0,0.0,0.0,2.0
CountNestedDepthAvr,1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethodsAvr,1633,0.22046144644434273,0.5937575826063664,0.0,0.0,0.0,0.09090909090909093,16.0
CountFunctionsAvr,1633,0.26266238354419613,0.7494055203886805,0.0,0.0,0.0,0.0,10.0
CountFunctionParametersAvr,1633,0.05197258921716652,0.22812807156046985,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCallsAvr,1633,0.1318326290584324,0.5388439102857385,0.0,0.0,0.0,0.0,10.0
CountFunctionCallsAvr,1633,0.046004206497083665,0.21544218895009412,0.0,0.0,0.0,0.0,2.0
CountCurryingAvr,1633,0.0020709235651060515,0.034610430441131775,0.0,0.0,0.0,0.0,1.0
CountPatternMatchingAvr,1633,0.15311648570664912,0.5064714475722164,0.0,0.0,0.0,0.0,13.0
CountLazyValuesAvr,1633,0.012558221529440146,0.17071652950350086,0.0,0.0,0.0,0.0,4.0
CountParameterListsAvr,1633,0.0811752833834408,0.28056807210448775,0.0,0.0,0.0,0.0,4.0
FunctionalScoreCountAvr,1633,0.9682307562555837,2.076756254813595,0.0,0.0,0.14285714285714285,1.0,49.0
CountVariablesAvr,1633,0.019423258921115627,0.38641255768308824,0.0,0.0,0.0,0.0,10.0
CountVariableDefinitionsAvr,1633,0.0026248399487836106,0.07024367293895276,0.0,0.0,0.0,0.0,2.0
CountInnerVariableAssignmentAvr,1633,0.002675870771400471,0.0704534537309727,0.0,0.0,0.0,0.0,2.0
CountOuterVariableUsageAvr,1633,0.004410918740373731,0.11161323012792526,0.0,0.0,0.0,0.0,3.5
CountOuterVariableAssignmentAvr,1633,0.0017350479689732597,0.049648654093211564,0.0,0.0,0.0,0.0,1.5
CountSideEffectsAvr,1633,0.06314076470472513,0.46745988623622614,0.0,0.0,0.0,0.0,9.0
CountSideEffectCallsAvr,1633,0.015471690834278257,0.16385141303580372,0.0,0.0,0.0,0.0,3.0
CountSideEffectFunctionsAvr,1633,0.000612369871402327,0.024746108207197495,0.0,0.0,0.0,0.0,1.0
ImperativeScoreCountAvr,1633,0.11589186321032777,1.1460599362117265,0.0,0.0,0.0,0.0,26.0
HasPointsCountAvr,1633,0.3926176960097843,0.4279568115184636,0.0,0.0,0.25,1.0,1.0
ParadigmScoreCountAvr,1633,0.3660478389830362,0.4321512040854415,-1.0,0.0,0.0,0.75,1.0
FractionRecursiveCallsAvr,1633,0.00030000682271285294,0.006507183287006126,0.0,0.0,0.0,0.0,0.18181818181818185
FractionNestedMethodsAvr,1633,0.0503560707277045,0.11477121801169712,0.0,0.0,0.0,0.033057851239669415,1.0
FractionFunctionsAvr,1633,0.08082175874657074,0.2299418293628076,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCallsAvr,1633,0.04054498550048008,0.1543501459644192,0.0,0.0,0.0,0.0,1.0
FractionFunctionCallsAvr,1633,0.024530576661822626,0.13942899698474884,0.0,0.0,0.0,0.0,1.0
FractionCurryingAvr,1633,0.00038456315388789503,0.007866062043762466,0.0,0.0,0.0,0.0,0.25
FractionPatternMatchingAvr,1633,0.08023461479839392,0.23265633552398704,0.0,0.0,0.0,0.0,1.0
FractionLazyValuesAvr,1633,0.0014208815843918083,0.02094883699544598,0.0,0.0,0.0,0.0,0.5
FunctionalScoreFractionAvr,1633,0.3991261698148947,0.7052526733947723,0.0,0.0,0.037037037037037035,0.5,4.0
FractionVariablesAvr,1633,0.0006441646733792729,0.013684033794143196,0.0,0.0,0.0,0.0,0.3888888888888889
FractionVariableDefinitionsAvr,1633,0.00013243146280500845,0.0036994440424618583,0.0,0.0,0.0,0.0,0.1111111111111111
FractionInnerVariableAssignmentAvr,1633,0.0001400860861975375,0.0037206676768895574,0.0,0.0,0.0,0.0,0.1111111111111111
FractionOuterVariableUsageAvr,1633,0.00016406953621126387,0.004339343505954272,0.0,0.0,0.0,0.0,0.1442495126705653
FractionOuterVariableAssignmentAvr,1633,7.379782799110606e-05,0.002148642711344188,0.0,0.0,0.0,0.0,0.07212475633528265
FractionSideEffectsAvr,1633,0.010205046515374619,0.08127516680231625,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCallsAvr,1633,0.001876427521448584,0.027825539376197098,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctionsAvr,1633,7.654623392529088e-05,0.003093263525899687,0.0,0.0,0.0,0.0,0.125
ImperativeScoreFractionAvr,1633,0.019109671306608046,0.16501053065688753,0.0,0.0,0.0,0.0,3.0
HasPointsFractionAvr,1633,0.3926176960097843,0.4279568115184636,0.0,0.0,0.25,1.0,1.0
ParadigmScoreFractionAvr,1633,0.3721337261206709,0.4308237497189295,-1.0,0.0,0.0,0.8333333333333334,1.0
FunctionalCallsLandkroonAvr,1633,0.2548649785358942,0.8705362532218167,0.0,0.0,0.0,0.0,25.0
ImperativeCallsLandkroonAvr,1633,0.004257826272523149,0.06232707978146678,0.0,0.0,0.0,0.0,1.0
FunctionalPointsLandkroonAvr,1633,0.30823089582355706,0.9162069248965518,0.0,0.0,0.0,0.3333333333333333,25.0
ImperativePointsLandkroonAvr,1633,0.023681085193638776,0.42348615863746636,0.0,0.0,0.0,0.0,11.0
HasPointsLandkroonAvr,1633,0.19669660792432894,0.3608303073401203,0.0,0.0,0.0,0.2857142857142857,1.0
ParadigmScoreLandkroonAvr,1633,0.1928272222806016,0.3567339414861312,0.0,0.0,0.0,0.25,1.0
IsRecursiveSum,1633,0.007960808328230252,0.14622812701302837,0.0,0.0,0.0,0.0,5.0
IsNestedSum,1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethodsSum,1633,0.421310471524801,1.007976276391938,0.0,0.0,0.0,1.0,16.0
HasFunctionsSum,1633,0.27924066135946113,0.9036507716862584,0.0,0.0,0.0,0.0,19.0
IsFunctionSum,1633,0.010410287813839559,0.16938293630050905,0.0,0.0,0.0,0.0,4.0
HasFunctionParametersSum,1633,0.0906307409675444,0.4071862517187038,0.0,0.0,0.0,0.0,9.0
HasHigherOrderCallsSum,1633,0.1812614819350888,0.7671034300497724,0.0,0.0,0.0,0.0,18.0
