name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1537,198,44,353,0.2509469435753744,64.06533575317604,88.9168765743073,0.6891784773316224
baseline,1507,228,148,249,-0.16381797196553394,52.20125786163522,62.72040302267003,0.46311223495918236
control,1496,239,35,362,0.1518986055357544,60.232945091514146,91.183879093199,0.669745381969847
