name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions baseline,289,116,76,208,-0.1501304121022431,64.19753086419753,73.23943661971832,0.4398229445024682
NumberOfLambdaFunctions,289,116,75,209,-0.14414014953921073,64.3076923076923,73.59154929577466,0.4432205510405002
SourceLinesOfLambda baseline,289,116,76,208,-0.1501304121022431,64.19753086419753,73.23943661971832,0.4398229445024682
SourceLinesOfLambda,294,111,80,204,-0.14414014953921073,64.76190476190476,71.83098591549296,0.4389440268517901
LambdaScore baseline,289,116,76,208,-0.1501304121022431,64.19753086419753,73.23943661971832,0.4398229445024682
LambdaScore,291,114,77,207,-0.14414014953921073,64.48598130841121,72.88732394366197,0.44146698971961756
LambdaFunctionsWithSideEffects baseline,21,11,20,29,-0.60140306122449,72.5,59.183673469387756,0.24257980808425528
LambdaFunctionsWithSideEffects,19,13,19,30,-0.6530612244897962,69.76744186046511,61.224489795918366,0.20179177805254128
