name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions baseline,150,42,27,85,0.024553571428571286,66.92913385826772,75.89285714285714,0.5283339077512739
NumberOfLambdaFunctions,152,40,26,86,0.06696428571428559,68.25396825396825,76.78571428571429,0.5478768168384556
SourceLinesOfLambda baseline,150,42,27,85,0.024553571428571286,66.92913385826772,75.89285714285714,0.5283339077512739
SourceLinesOfLambda,151,41,29,83,0.010416666666666519,66.93548387096774,74.10714285714286,0.5177969607960831
LambdaScore baseline,150,42,27,85,0.024553571428571286,66.92913385826772,75.89285714285714,0.5283339077512739
LambdaScore,149,43,28,84,-0.0037202380952381375,66.14173228346458,75.0,0.5145069873004829
