name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions,909,139,149,104,-0.4131490812539602,42.79835390946502,41.10671936758894,0.28275909505856567
SourceLinesOfLambda,951,97,153,100,-0.22669191081072926,50.76142131979695,39.52569169960474,0.33422212225421194
LambdaScore,887,161,159,94,-0.5701656458377335,36.86274509803922,37.15415019762846,0.21726670933669043
LambdaFunctionsUsingOuterVariables,105,943,25,228,-3.749751078659144,19.470538001707943,90.11857707509881,0.0018167779022588441
LambdaFunctionsUsingInnerVariables,1046,2,251,2,-0.24141221374045818,50.0,0.7905138339920948,0.04287027197089099
LambdaFunctionsWithSideEffects,918,130,222,31,-0.7271822104215069,19.25465838509317,12.25296442687747,-0.0018222996320786326
LambdaFunctionsWithAssignment,207,841,50,203,-3.3719299701294396,19.444444444444446,80.23715415019763,-0.00010872772098523326
