name,tn,fp,fn,tp,r2,precision,recall,mcc
CyclomaticComplexity,2186,652,145,107,-2.4435299842276597,14.09749670619236,42.46031746031746,0.12389274621665926
DepthOfNesting,2431,407,178,74,-1.5275596496526735,15.384615384615385,29.365079365079367,0.11341808035418793
LinesOfCode,2274,564,149,103,-2.08059834222625,15.442278860569717,40.87301587301587,0.13969580370563975
SourceLinesOfCode,2247,591,145,107,-2.1799724822980644,15.329512893982807,42.46031746031746,0.14160252175181523
CommentLinesOfCode,2650,188,190,62,-0.6331923890063429,24.8,24.6031746031746,0.18044206190203613
CommentDensity,2651,187,192,60,-0.637513003792074,24.291497975708502,23.809523809523807,0.17378496570404037
OutDegree,2388,450,155,97,-1.613971945367295,17.73308957952468,38.492063492063494,0.1623065263309042
OutDegreeDistinct,2033,805,114,138,-2.9706449880868497,14.634146341463413,54.761904761904766,0.15688696053752418
PatternSize,2437,401,183,69,-1.5232390348669425,14.680851063829786,27.380952380952383,0.1009868533079343
NumberOfPatternVariables,2501,337,188,64,-1.2683227625088094,15.96009975062344,25.396825396825395,0.11012561542811107
