name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,885,102,7,60,-0.7373013352689444,37.03703703703704,89.55223880597015,0.5358945328842183
baseline,851,136,24,43,-1.550167097642487,24.022346368715084,64.17910447761194,0.3274882810305053
control,901,86,9,58,-0.5141617142252268,40.27777777777778,86.56716417910447,0.5530626901253131
