name,count,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
FunctionVariables,7,41.67137390791954,16.21183251293421,63.6482838093332,10.25157922759086,0.41298047334448207,0.14817673664027736
ImplicitConversions,7,41.47448474734605,16.246357110438424,63.16654193994719,9.85316526274119,0.40881976927824354,0.14796164490831398
ImplicitDefinitions,7,41.8239216278043,16.448226676451053,63.677937312736084,10.06311531077346,0.41395591755600714,0.1492557279382068
ImplicitParameters,7,41.62810066573871,16.01928258460251,63.67107908694823,9.782179752941405,0.41269845893279167,0.14517409527965325
NumberOfReturns,7,41.196368667686336,15.689412446023319,63.249556752129514,9.801255287764048,0.4073443752672339,0.142300058063253
OverridingPatternVariables,7,41.34193798020554,15.53465744433667,63.42368369099918,9.36821113881135,0.4092453675734818,0.13921300249514681
UnitVariables,7,41.51603099978177,15.981699923842042,63.49602150561122,9.958742028101426,0.4110591599273495,0.14537260526287538
UsageOfNull,7,41.8762096327933,15.988746306128396,63.38479806281107,10.508185398965606,0.41391802034628383,0.14492846155214692
baseline,7,41.42716524540008,15.897176557574959,63.74290227946832,9.626648679726001,0.41127032911043404,0.1436922835922227
