name,tn,fp,fn,tp,r2,precision,recall,mcc
CyclomaticComplexity,302,95,27,24,-1.6994616486393044,20.168067226890756,47.05882352941176,0.166330689059883
DepthOfNesting,275,122,26,25,-2.2747567540870253,17.006802721088434,49.01960784313725,0.1237175911467154
LinesOfCode,305,92,20,31,-1.478194300390181,25.203252032520325,60.78431372549019,0.26766730732115235
SourceLinesOfCode,307,90,19,32,-1.4118140959154442,26.229508196721312,62.745098039215684,0.2859340966557224
CommentLinesOfCode,362,35,35,16,-0.5488714377438633,31.372549019607842,31.372549019607842,0.22556428112806837
CommentDensity,363,34,35,16,-0.5267447029189509,32.0,31.372549019607842,0.23006314318554624
OutDegree,322,75,25,26,-1.2126734824912333,25.742574257425744,50.98039215686274,0.24389736090432218
OutDegreeDistinct,278,119,33,18,-2.3632636933866746,13.138686131386862,35.294117647058826,0.036668646841309493
PatternSize,308,89,34,17,-1.721588383464217,16.037735849056602,33.33333333333333,0.0815729083395194
NumberOfPatternVariables,303,94,32,19,-1.7879685879389537,16.8141592920354,37.254901960784316,0.09929623303874612
