name,tn,fp,fn,tp,r2,precision,recall,mcc
CyclomaticComplexity,2223,863,210,86,-2.9726992871030458,9.062170706006324,29.054054054054053,0.006849956278719811
DepthOfNesting,2281,805,216,80,-2.780173319787707,9.03954802259887,27.027027027027028,0.006053042571181688
LinesOfCode,2447,639,171,125,-1.998962183181237,16.361256544502616,42.22972972972973,0.1454525872365011
SourceLinesOfCode,2244,842,191,105,-2.8246023891681697,11.08764519535375,35.47297297297297,0.05153730408630428
CommentLinesOfCode,2731,355,194,102,-1.0326299241561716,22.319474835886215,34.45945945945946,0.18976539128981815
CommentDensity,2761,325,205,91,-0.9622838976371055,21.875,30.743243243243246,0.17390689678856977
OutDegree,2370,716,192,104,-2.3617995831216825,12.682926829268293,35.13513513513514,0.07868973201911347
OutDegreeDistinct,2194,892,181,115,-2.9726992871030458,11.420059582919563,38.85135135135135,0.06147135893419772
PatternSize,2297,789,212,84,-2.706124870820269,9.621993127147768,28.37837837837838,0.018154895376542916
NumberOfPatternVariables,2325,761,219,77,-2.6283739994044595,9.188544152744631,26.013513513513516,0.008861451461204324
