name,tn,fp,fn,tp,r2,precision,recall,mcc
CyclomaticComplexity,1568,499,339,103,-1.301346082700133,17.109634551495017,23.30316742081448,-0.007476592004275283
DepthOfNesting,1712,355,361,81,-0.9663052448846008,18.577981651376145,18.32579185520362,0.011573576996298256
LinesOfCode,1651,416,328,114,-1.043199863399641,21.50943396226415,25.791855203619914,0.052881334103625346
SourceLinesOfCode,1635,432,326,116,-1.0816471726571613,21.16788321167883,26.244343891402718,0.04927861427054768
CommentLinesOfCode,2053,14,429,13,-0.21658271436295817,48.148148148148145,2.941176470588235,0.08358904977987801
CommentDensity,2053,14,429,13,-0.21658271436295817,48.148148148148145,2.941176470588235,0.08358904977987801
OutDegree,1636,431,309,133,-1.0322149178974924,23.581560283687946,30.09049773755656,0.08431561796165273
OutDegreeDistinct,1442,625,281,161,-1.4880901562366597,20.483460559796438,36.425339366515836,0.05082735092248868
PatternSize,1716,351,352,90,-0.9306041720026177,20.408163265306122,20.361990950226243,0.03383871429971102
NumberOfPatternVariables,1721,346,352,90,-0.916872990124932,20.642201834862387,20.361990950226243,0.03642314837153938
