name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,825,0.2412121212121212,1.3352024263273239,0.0,0.0,0.0,0.0,18.0
CountNestedDepth,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,825,0.22545454545454546,0.7648731211375246,0.0,0.0,0.0,0.0,11.0
CountFunctions,825,1.8193939393939393,3.0998922814376346,0.0,0.0,0.0,2.0,25.0
IsFunction,825,0.08121212121212121,0.2733263010454522,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,825,0.25212121212121213,0.5761847101765609,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,825,0.850909090909091,1.8846150936441974,0.0,0.0,0.0,1.0,22.0
CountFunctionCalls,825,0.37212121212121213,0.8160694840303241,0.0,0.0,0.0,1.0,10.0
CountCurrying,825,0.12121212121212122,0.6092717958449424,0.0,0.0,0.0,0.0,12.0
CountPatternMatching,825,0.7054545454545454,1.5709071704084236,0.0,0.0,0.0,1.0,29.0
CountLazyValues,825,0.0048484848484848485,0.08519399664203052,0.0,0.0,0.0,0.0,2.0
CountParameterLists,825,0.19151515151515153,0.4205587563578711,0.0,0.0,0.0,0.0,2.0
FunctionalScoreCount,825,4.379393939393939,6.834046131352104,0.0,0.0,2.0,6.0,54.0
CountVariables,825,0.08363636363636363,0.9224999611315612,0.0,0.0,0.0,0.0,17.0
CountVariableDefinitions,825,0.012121212121212121,0.12006666776115195,0.0,0.0,0.0,0.0,2.0
CountInnerVariableAssignment,825,0.03151515151515152,0.43952286306963567,0.0,0.0,0.0,0.0,11.0
CountOuterVariableUsage,825,0.014545454545454545,0.24590198177839465,0.0,0.0,0.0,0.0,5.0
CountOuterVariableAssignment,825,0.0036363636363636364,0.07781209402819124,0.0,0.0,0.0,0.0,2.0
CountSideEffects,825,0.2703030303030303,1.2447571722106816,0.0,0.0,0.0,0.0,18.0
IsSideEffect,825,0.0496969696969697,0.21744998376600363,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,825,0.11272727272727273,0.6971825787427445,0.0,0.0,0.0,0.0,14.0
CountSideEffectFunctions,825,0.020606060606060607,0.17983844209313707,0.0,0.0,0.0,0.0,3.0
ImperativeScoreCount,825,0.5709090909090909,3.369642784894783,0.0,0.0,0.0,0.0,59.0
HasPointsCount,825,0.6533333333333333,0.47619717979562565,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,825,0.6264702617643795,0.4997215890977869,-1.0,0.0,1.0,1.0,1.0
