name,count,mean,std,min,25%,50%,75%,max
FanOut,325,43.83384615384615,132.84186072926445,1.0,8.0,15.0,30.0,1984.0
FanIn,325,9.735384615384616,24.898884592308963,0.0,1.0,4.0,9.0,273.0
CouplingBetweenObjects,325,51.793846153846154,142.05838205692257,2.0,11.0,18.0,38.0,2006.0
DepthOfInheritance,325,1.3015384615384615,1.958244072645997,0.0,0.0,1.0,2.0,10.0
LackOfCohesionInMethods,325,3.0307692307692307,7.728752695850621,0.0,0.0,1.0,2.0,86.0
LinesOfCode,325,111.32307692307693,286.53840302873266,3.0,7.0,19.0,74.0,2827.0
SourceLinesOfCode,325,72.96,172.92304075712804,3.0,6.0,17.0,55.0,1827.0
CommentLinesOfCode,325,36.92307692307692,122.48553803425267,0.0,0.0,0.0,9.0,1096.0
CommentDensity,325,0.12316363126986558,0.1988287363583202,0.0,0.0,0.0,0.2302839116719243,0.78
NumberOfChildren,325,0.5692307692307692,2.377681921544172,0.0,0.0,0.0,0.0,26.0
ResponseForClass,325,32.75692307692308,61.55008491843278,1.0,4.0,13.0,30.0,497.0
WeightedMethodCount,325,11.72,37.94552300403017,0.0,0.0,2.0,9.0,475.0
CyclomaticComplexity,325,3.4061538461538463,5.8469121565474,1.0,1.0,1.0,3.0,68.0
DepthOfNesting,325,3.5815384615384613,6.241806785444309,0.0,0.0,0.0,5.0,42.0
OutDegree,325,12.750769230769231,22.030198991755256,0.0,2.0,5.0,13.0,183.0
OutDegreeDistinct,325,6.483076923076923,7.630178250404998,0.0,2.0,4.0,8.0,61.0
PatternSize,325,8.963076923076922,28.21946382643497,0.0,0.0,0.0,6.0,377.0
NumberOfPatternVariables,325,1.9015384615384616,5.346294791367319,0.0,0.0,0.0,2.0,66.0
