name,count,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
LambdaFunctionsUsingInnerVariables,7,32.3516840942562,8.55812359477629,61.573556831550384,7.26370988676786,0.3533917015604309,0.06902010810612648
LambdaFunctionsUsingOuterVariables,7,32.23732939415142,8.386859859376708,61.507524351824415,7.313945092382664,0.35200482496237,0.06482745376519565
LambdaFunctionsWithAssignment,7,32.24683390893831,8.688503906327966,61.875699845998724,6.957900768086726,0.3535592076793992,0.07029173588549993
LambdaFunctionsWithSideEffects,7,32.20201809540708,8.516302865778043,61.82361004632387,7.598234944228571,0.3531233326600134,0.07189493731681541
LambdaScore,7,32.27094917722386,8.58171664768191,61.93750967603029,7.478560987322751,0.3541040031719,0.07055140608695162
NumberOfLambdaFunctions,7,32.261765785079604,8.34978044827049,61.840156157603346,7.458353456422614,0.35398752260723676,0.07011386176441373
SourceLinesOfLambda,7,32.35160836890555,8.795527432958602,61.69758152814846,8.052620863781174,0.3543127246244437,0.07628265510980664
baseline,7,32.48078361392751,9.069892984363992,61.905782745171635,7.621231679135548,0.3559126904855428,0.0772605225827754
