name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,3028,0.008265524967355163,0.04293558706051972,0.0,0.0,0.0,0.0,0.6875
IsNested,3028,0.04689564068692206,0.21145024353591194,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,3028,0.03206276815835383,0.1322056136227989,0.0,0.0,0.0,0.0,0.9571428571428572
FractionFunctions,3028,0.32638405589527475,0.41586593013648915,0.0,0.0,0.0,0.75,1.0
IsFunction,3028,0.10898282694848084,0.31166913575779526,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,3028,0.14365918097754293,0.3508017417292194,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,3028,0.17779530892582204,0.32181798665708966,0.0,0.0,0.0,0.22814685314685318,1.0
FractionFunctionCalls,3028,0.036838047885203826,0.13210608208004346,0.0,0.0,0.0,0.0,1.0
FractionCurrying,3028,0.03991393023370313,0.17881072263621373,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,3028,0.2160841486746785,0.3620207475900227,0.0,0.0,0.0,0.5,1.0
FractionLazyValues,3028,0.000151393873552947,0.004577180083612009,0.0,0.0,0.0,0.0,0.19230769230769232
HasMultipleParameterLists,3028,0.11393659180977543,0.3177867152265892,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,3028,1.2509694190366654,1.30054976137503,0.0,0.0,1.0,2.0,7.461538461538463
FractionVariables,3028,0.001829838051446121,0.02775384251435535,0.0,0.0,0.0,0.0,0.7777777777777778
FractionVariableDefinitions,3028,0.00046524372498253945,0.01339263223263093,0.0,0.0,0.0,0.0,0.6666666666666666
FractionInnerVariableAssignment,3028,0.0007429407102950038,0.013739054750248256,0.0,0.0,0.0,0.0,0.4782608695652174
FractionOuterVariableUsage,3028,0.0008938656733154465,0.017530913947152584,0.0,0.0,0.0,0.0,0.5
FractionOuterVariableAssignment,3028,0.00011657928348526246,0.00406566303949801,0.0,0.0,0.0,0.0,0.16666666666666666
FractionSideEffects,3028,0.027596641562677205,0.1486936866095238,0.0,0.0,0.0,0.0,1.0
IsSideEffect,3028,0.018824306472919418,0.1359266482106088,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,3028,0.00927796314221489,0.06616253531818099,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,3028,0.00198290763091751,0.03364309383397583,0.0,0.0,0.0,0.0,0.8333333333333334
ImperativeScoreFraction,3028,0.0617302862522534,0.3495801241857964,0.0,0.0,0.0,0.0,4.5
HasPointsFraction,3028,0.6347424042272127,0.4815818483585284,0.0,0.0,1.0,1.0,1.0
ParadigmScoreFraction,3028,0.5776962277484526,0.532102416609411,-1.0,0.0,1.0,1.0,1.0
