name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,61501,0.002790586963940927,0.02342995004504622,0.0,0.0,0.0,0.0,1.0
IsNested,61501,0.02330043413928229,0.15085719720730068,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,61501,0.02440199896440795,0.12487048061477689,0.0,0.0,0.0,0.0,1.0
FractionFunctions,61501,0.13009584174263394,0.28398621071408553,0.0,0.0,0.0,0.0,1.0
IsFunction,61501,0.0299507325084145,0.17045280446001634,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,61501,0.045787873367912714,0.20902644437657825,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,61501,0.08384850083924468,0.2124110382375924,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,61501,0.010631419876087811,0.07561423947949576,0.0,0.0,0.0,0.0,1.0
FractionCurrying,61501,0.007212519065273921,0.06965121585347565,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,61501,0.09155120770351136,0.25247395387656163,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,61501,0.005542075525917048,0.06076801542273753,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,61501,0.038649778052389394,0.19276041313259396,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,61501,0.49376296874901654,0.8239537599046916,0.0,0.0,0.0,0.9090909090909092,6.0
FractionVariables,61501,0.07995632396766933,0.2048768784547604,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,61501,0.0014609716875615586,0.012068437814438211,0.0,0.0,0.0,0.0,0.3076923076923077
FractionInnerVariableAssignment,61501,0.0032119606002119507,0.033079542290965755,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableUsage,61501,0.07367413468093698,0.197564074645104,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,61501,0.02246640433125737,0.09022546244325085,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,61501,0.3569747940747913,0.4631419396225136,0.0,0.0,0.0,1.0,1.0
IsSideEffect,61501,0.3203199947968326,0.466603295973193,0.0,0.0,0.0,1.0,1.0
FractionSideEffectCalls,61501,0.17216189895486692,0.2843630253911974,0.0,0.0,0.0,0.3181818181818182,1.0
FractionSideEffectFunctions,61501,0.01362740529173942,0.0836077984381197,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,61501,1.0438538883858675,1.3592434264245354,0.0,0.0,0.0,2.333333333333333,6.0
HasPointsFraction,61501,0.6171281767776133,0.4860913825322072,0.0,0.0,1.0,1.0,1.0
ParadigmScoreFraction,61501,-0.12385696184502923,0.6775150798694511,-1.0,-0.9272727272727272,0.0,0.0,1.0
