name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,3274,0.0030766658023814817,0.024123540991653165,0.0,0.0,0.0,0.0,0.5833333333333334
IsNested,3274,0.021686010995723884,0.1456784471573572,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,3274,0.04818381623935083,0.17546748820946956,0.0,0.0,0.0,0.0,0.9166666666666666
FractionFunctions,3274,0.18757298689088076,0.3021591936591552,0.0,0.0,0.0,0.3333333333333333,1.0
IsFunction,3274,0.007330482590103849,0.08531687922200715,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,3274,0.05131337813072694,0.22066986349953016,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,3274,0.20528233980413613,0.32841592312518714,0.0,0.0,0.0,0.42857142857142855,1.0
FractionFunctionCalls,3274,0.009088525167923057,0.08251092104480443,0.0,0.0,0.0,0.0,1.0
FractionCurrying,3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionPatternMatching,3274,0.16340729758140812,0.29028812101916485,0.0,0.0,0.0,0.2380952380952381,1.0
FractionLazyValues,3274,0.0007356373227722732,0.011951244216140819,0.0,0.0,0.0,0.0,0.5
HasMultipleParameterLists,3274,0.35888821014050093,0.4797476017729938,0.0,0.0,0.0,1.0,1.0
FunctionalScoreFraction,3274,1.0565653506659083,0.9382455590159184,0.0,0.0,1.0,1.5882352941176472,5.0
FractionVariables,3274,0.007892844021567974,0.049409938317836875,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,3274,0.0009853732412548723,0.008483845630568206,0.0,0.0,0.0,0.0,0.18181818181818185
FractionInnerVariableAssignment,3274,0.0023358898998364105,0.022423940133906098,0.0,0.0,0.0,0.0,0.4137931034482759
FractionOuterVariableUsage,3274,0.004284399614432086,0.038019233101010096,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,3274,0.0029652141683135474,0.030557706930009684,0.0,0.0,0.0,0.0,0.3333333333333333
FractionSideEffects,3274,0.22787513302319662,0.4005617095231012,0.0,0.0,0.0,0.2,1.0
IsSideEffect,3274,0.19914477703115455,0.39941815510344686,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,3274,0.05285592213740262,0.15897350016268888,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,3274,0.024181880050397956,0.11677459052596224,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,3274,0.5225214331875567,0.9558086052500652,0.0,0.0,0.0,0.3684210526315789,4.75
HasPointsFraction,3274,0.791386682956628,0.40637943122184284,0.0,1.0,1.0,1.0,1.0
ParadigmScoreFraction,3274,0.41870441890267196,0.662099375453721,-1.0,0.0,0.8878504672897197,1.0,1.0
