name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,45,571,3,52,-10.368181818181819,8.346709470304976,94.54545454545455,0.01969841115349217
CountNestedDepth,616,0,55,0,-0.08928571428571441,0.0,0.0,0.0
CountNestedMethods,572,44,47,8,-0.8022727272727275,15.384615384615385,14.545454545454545,0.07594668726062885
CountFunctions,490,126,28,27,-2.0500000000000003,17.647058823529413,49.09090909090909,0.18723152480064165
IsFunction,572,44,40,15,-0.6636363636363638,25.423728813559322,27.27272727272727,0.19498937935369304
CountFunctionParameters,546,70,31,24,-1.0003246753246753,25.53191489361702,43.63636363636363,0.2550677406952426
CountHigherOrderCalls,468,148,28,27,-2.4857142857142858,15.428571428571427,49.09090909090909,0.15659519144240502
CountFunctionCalls,539,77,32,23,-1.1587662337662339,23.0,41.81818181818181,0.22583470389892213
CountCurrying,589,27,41,14,-0.3467532467532468,34.146341463414636,25.454545454545453,0.24132564634691747
CountPatternMatching,459,157,32,23,-2.743181818181818,12.777777777777777,41.81818181818181,0.1011141582394684
CountLazyValues,3,613,0,55,-11.140584415584415,8.233532934131736,100.0,0.020024578567154165
CountParameterLists,545,71,36,19,-1.1191558441558445,21.11111111111111,34.54545454545455,0.18529252460164394
FunctionalScoreCount,489,127,25,30,-2.0103896103896104,19.10828025477707,54.54545454545454,0.21983958172417475
CountVariables,7,609,2,53,-11.100974025974027,8.006042296072508,96.36363636363636,-0.05961581150615521
CountVariableDefinitions,611,5,53,2,-0.14870129870129878,28.57142857142857,3.6363636363636362,0.0762618220528964
CountInnerVariableAssignment,66,550,7,48,-10.031493506493508,8.02675585284281,87.27272727272727,-0.01773375285955029
CountOuterVariableUsage,3,613,0,55,-11.140584415584415,8.233532934131736,100.0,0.020024578567154165
CountOuterVariableAssignment,2,614,0,55,-11.160389610389611,8.221225710014949,100.0,0.01633777563387449
CountSideEffects,470,146,46,9,-2.802597402597403,5.806451612903226,16.363636363636363,-0.04775718541348753
IsSideEffect,27,589,5,50,-10.764285714285714,7.82472613458529,90.9090909090909,-0.060598736391318075
CountSideEffectCalls,529,87,47,8,-1.6538961038961042,8.421052631578947,14.545454545454545,0.0033211714222102316
CountSideEffectFunctions,605,11,53,2,-0.2675324675324675,15.384615384615385,3.6363636363636362,0.0368308054949648
ImperativeScoreCount,353,263,37,18,-4.941558441558442,6.405693950177936,32.72727272727273,-0.05542094111280923
HasPointsCount,351,265,14,41,-4.525649350649351,13.398692810457517,74.54545454545455,0.17363331976186863
ParadigmScoreCount,366,250,17,38,-4.2879870129870135,13.194444444444445,69.0909090909091,0.15798646050903667
