name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,21,198,8,62,-2.883496412263535,23.846153846153847,88.57142857142857,-0.026229641690353044
CountNestedDepth,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
CountNestedMethods,211,8,56,14,-0.20652315720808856,63.63636363636363,20.0,0.264084564683641
CountFunctions,167,52,40,30,-0.7343770384866273,36.58536585365854,42.857142857142854,0.18163705174621167
IsFunction,172,47,58,12,-0.9794520547945202,20.33898305084746,17.142857142857142,-0.04589834099767344
CountFunctionParameters,206,13,59,11,-0.3573385518590997,45.83333333333333,15.714285714285714,0.15181056534757983
CountHigherOrderCalls,171,48,40,30,-0.6589693411611217,38.46153846153847,42.857142857142854,0.2020902801697437
CountFunctionCalls,208,11,59,11,-0.3196347031963469,50.0,15.714285714285714,0.1727193142523893
CountCurrying,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
CountPatternMatching,185,34,35,35,-0.3007827788649704,50.72463768115942,50.0,0.34644797597757393
CountLazyValues,218,1,67,3,-0.2819308545335941,75.0,4.285714285714286,0.14041535366247238
CountParameterLists,178,41,47,23,-0.6589693411611217,35.9375,32.857142857142854,0.14585005184819505
FunctionalScoreCount,174,45,35,35,-0.5081539465101106,43.75,50.0,0.28201261827157686
CountVariables,212,7,58,12,-0.22537508153946484,63.1578947368421,17.142857142857142,0.24108930271823964
CountVariableDefinitions,23,196,13,57,-2.940052185257664,22.529644268774703,81.42857142857143,-0.10468563970190885
CountInnerVariableAssignment,170,49,54,16,-0.9417482061317675,24.615384615384617,22.857142857142858,0.004953132602361399
CountOuterVariableUsage,215,4,64,6,-0.2819308545335941,60.0,8.571428571428571,0.1581056389733331
CountOuterVariableAssignment,23,196,9,61,-2.8646444879321584,23.73540856031128,87.14285714285714,-0.03215100653101479
CountSideEffects,183,36,48,22,-0.5835616438356162,37.93103448275862,31.428571428571427,0.1603463063457589
IsSideEffect,183,36,43,27,-0.4893020221787343,42.857142857142854,38.57142857142858,0.2296615480636968
CountSideEffectCalls,190,29,53,17,-0.5458577951728634,36.95652173913043,24.285714285714285,0.12933135510619406
CountSideEffectFunctions,209,10,56,14,-0.24422700587084134,58.333333333333336,20.0,0.23961560881412536
ImperativeScoreCount,184,35,49,21,-0.5835616438356162,37.5,30.0,0.15194743178992542
HasPointsCount,125,94,15,55,-1.0548597521200258,36.91275167785235,78.57142857142857,0.3056060424104696
ParadigmScoreCount,126,93,28,42,-1.2810828440965425,31.11111111111111,60.0,0.1505673969579916
