name,count,mean,std,min,25%,50%,75%,max
FanOut,56,11.857142857142858,9.628421132589366,1.0,5.0,9.0,16.5,56.0
FanIn,56,1.8928571428571428,2.667505279392042,0.0,0.0,1.0,2.0,11.0
CouplingBetweenObjects,56,13.589285714285714,10.517131972884286,1.0,6.0,11.0,18.5,60.0
DepthOfInheritance,56,0.9821428571428571,1.0355687313754685,0.0,0.0,1.0,2.0,4.0
LackOfCohesionInMethods,56,2.5,1.7684096604782296,0.0,1.0,2.0,3.0,8.0
LinesOfCode,56,31.660714285714285,36.38694910177363,4.0,7.75,17.0,47.5,239.0
SourceLinesOfCode,56,29.75,34.060507656495396,4.0,7.0,17.0,44.0,225.0
CommentLinesOfCode,56,1.9642857142857142,3.9218005406342993,0.0,0.0,0.0,2.0,18.0
CommentDensity,56,0.039867646111526496,0.07856457491190282,0.0,0.0,0.0,0.04103967168262654,0.4
NumberOfChildren,56,0.2857142857142857,0.8025931996695737,0.0,0.0,0.0,0.0,5.0
ResponseForClass,56,10.375,10.069869548672054,1.0,3.75,5.5,15.0,50.0
WeightedMethodCount,56,6.5,7.198484689028783,0.0,2.0,4.0,9.25,44.0
CyclomaticComplexity,56,7.017857142857143,7.171892285933954,1.0,3.0,4.0,10.0,44.0
DepthOfNesting,56,2.5714285714285716,8.015569265457735,0.0,0.0,0.0,0.0,52.0
OutDegree,56,20.0,30.916309317546006,0.0,3.0,6.5,25.75,188.0
OutDegreeDistinct,56,10.803571428571429,13.122388422923548,0.0,2.0,4.0,15.0,61.0
PatternSize,56,3.9285714285714284,13.712445764019227,0.0,0.0,0.0,0.0,90.0
NumberOfPatternVariables,56,0.6428571428571429,2.540068513238974,0.0,0.0,0.0,0.0,18.0
