name,count,mean,std,min,25%,50%,75%,max
FanOut,108,14.425925925925926,10.390689311508334,2.0,8.75,12.5,16.0,80.0
FanIn,108,2.9814814814814814,5.324921975614557,0.0,0.0,2.0,4.0,40.0
CouplingBetweenObjects,108,16.73148148148148,11.789910530112817,2.0,12.0,15.0,17.25,87.0
DepthOfInheritance,108,1.6203703703703705,2.319029738266491,0.0,0.0,1.0,3.0,9.0
LackOfCohesionInMethods,108,2.212962962962963,2.196219887217116,0.0,1.0,2.0,3.0,16.0
LinesOfCode,108,45.48148148148148,56.5249893428969,4.0,17.75,26.0,52.75,311.0
SourceLinesOfCode,108,38.53703703703704,47.53737849056914,4.0,13.75,25.0,43.0,291.0
CommentLinesOfCode,108,4.527777777777778,12.81241974368907,0.0,0.0,0.0,2.0,68.0
CommentDensity,108,0.06198117871443322,0.12442222159740207,0.0,0.0,0.0,0.04583333333333334,0.5
NumberOfChildren,108,0.37037037037037035,1.8824948279959863,0.0,0.0,0.0,0.0,18.0
ResponseForClass,108,17.24074074074074,15.738440570644471,1.0,9.0,14.0,21.0,92.0
WeightedMethodCount,108,8.101851851851851,5.984309413409129,0.0,4.0,8.0,11.0,25.0
CyclomaticComplexity,108,9.416666666666666,9.181579486622054,1.0,4.0,8.0,11.25,70.0
DepthOfNesting,108,2.388888888888889,6.838365292625819,0.0,0.0,0.0,4.0,60.0
OutDegree,108,21.314814814814813,27.80158273856228,0.0,5.0,11.5,30.25,199.0
OutDegreeDistinct,108,16.72222222222222,20.53482719006558,0.0,5.0,11.0,22.25,143.0
PatternSize,108,2.8055555555555554,8.335778457481453,0.0,0.0,0.0,3.25,72.0
NumberOfPatternVariables,108,0.5277777777777778,1.7264210364263917,0.0,0.0,0.0,0.0,15.0
