name,count,mean,std,min,25%,50%,75%,max
FanOut,1637,30.502138057422112,28.329199543415612,1.0,13.0,23.0,38.0,227.0
FanIn,1637,9.602321319486867,34.58860659378496,0.0,1.0,3.0,6.0,796.0
CouplingBetweenObjects,1637,39.44960293219304,45.578669276947956,3.0,17.0,28.0,45.0,805.0
DepthOfInheritance,1637,1.6340867440439828,1.6361999700843792,0.0,0.0,1.0,2.0,9.0
LackOfCohesionInMethods,1637,3.0733048259010385,4.264283019508884,0.0,1.0,2.0,4.0,54.0
LinesOfCode,1637,93.43860720830789,186.3296646711018,3.0,22.0,47.0,103.0,3307.0
SourceLinesOfCode,1637,61.63225412339646,83.92566646767223,3.0,16.0,33.0,71.0,833.0
CommentLinesOfCode,1637,27.08185705558949,134.3986766965052,0.0,0.0,4.0,17.0,2748.0
CommentDensity,1637,0.18218303016839157,0.23161924623684002,0.0,0.0,0.07936507936507936,0.2689075630252101,0.913793103448276
NumberOfChildren,1637,1.0445937690897984,7.646281062857325,0.0,0.0,0.0,0.0,234.0
ResponseForClass,1637,30.558949297495417,35.92179056681552,1.0,10.0,19.0,37.0,338.0
WeightedMethodCount,1637,12.882101405009163,21.02996240626173,0.0,2.0,6.0,14.0,212.0
CyclomaticComplexity,1637,14.529627367135003,20.802127105135753,1.0,4.0,8.0,16.0,215.0
DepthOfNesting,1637,8.576053756872328,16.087280684474592,0.0,0.0,3.0,10.0,199.0
OutDegree,1637,35.64752596212584,59.58368004887201,0.0,7.0,16.0,40.0,658.0
OutDegreeDistinct,1637,26.248625534514357,43.201691998917674,0.0,6.0,13.0,29.0,454.0
PatternSize,1637,15.906536346976177,36.20730096360573,0.0,0.0,4.0,17.0,450.0
NumberOfPatternVariables,1637,2.601710445937691,5.938885738987801,0.0,0.0,0.0,3.0,73.0
