name,count,mean,std,min,25%,50%,75%,max
FanOut,30,18.366666666666667,10.492964254707758,2.0,12.0,16.5,21.75,46.0
FanIn,30,3.0,4.185360364330692,0.0,1.0,2.0,3.0,18.0
CouplingBetweenObjects,30,21.233333333333334,12.789228585653317,5.0,14.0,20.0,22.0,60.0
DepthOfInheritance,30,0.6,0.7701320979389588,0.0,0.0,0.0,1.0,2.0
LackOfCohesionInMethods,30,1.9,4.670892995917412,0.0,0.25,1.0,1.0,26.0
LinesOfCode,30,64.5,78.06219889646796,3.0,18.75,35.0,91.0,372.0
SourceLinesOfCode,30,54.8,56.56025166992733,3.0,17.5,33.0,71.0,212.0
CommentLinesOfCode,30,11.066666666666666,36.435046914724296,0.0,0.0,0.0,2.0,160.0
CommentDensity,30,0.05600105124687485,0.13585595950464496,0.0,0.0,0.0,0.02900326797385621,0.5497835497835498
NumberOfChildren,30,1.2333333333333334,3.202190342329098,0.0,0.0,0.0,1.0,16.0
ResponseForClass,30,15.0,14.5578513003382,1.0,6.0,11.5,17.75,60.0
WeightedMethodCount,30,5.166666666666667,7.0860880377088815,0.0,0.25,2.5,8.0,32.0
CyclomaticComplexity,30,7.1,7.39221398406505,1.0,2.0,4.0,10.0,32.0
DepthOfNesting,30,7.133333333333334,10.08834538681533,0.0,0.0,2.0,12.0,36.0
OutDegree,30,40.6,54.3973883754447,0.0,16.0,24.0,37.0,271.0
OutDegreeDistinct,30,16.366666666666667,17.566589238416896,0.0,8.25,12.5,17.75,84.0
PatternSize,30,14.6,24.658495073916104,0.0,0.0,3.5,15.75,117.0
NumberOfPatternVariables,30,3.3333333333333335,6.969556129602384,0.0,0.0,0.0,4.0,36.0
