name,count,mean,std,min,25%,50%,75%,max
FanOut,88,9.261363636363637,6.408497085957943,1.0,4.0,9.0,11.0,32.0
FanIn,88,0.8295454545454546,2.330317875357134,0.0,0.0,0.0,1.0,18.0
CouplingBetweenObjects,88,9.988636363636363,6.718467118173076,1.0,5.0,9.0,12.0,33.0
DepthOfInheritance,88,0.8863636363636364,1.207560647265141,0.0,0.0,0.0,2.0,7.0
LackOfCohesionInMethods,88,0.6704545454545454,0.9187896950103774,0.0,0.0,0.5,1.0,6.0
LinesOfCode,88,19.602272727272727,15.799417836450237,3.0,8.0,15.0,27.0,77.0
SourceLinesOfCode,88,16.613636363636363,13.96253757704475,3.0,7.0,12.0,20.0,73.0
CommentLinesOfCode,88,2.7613636363636362,4.062710488076507,0.0,0.0,1.0,4.0,17.0
CommentDensity,88,0.11540111927958026,0.13092528294548209,0.0,0.0,0.07417582417582418,0.18475073313782991,0.5862068965517241
NumberOfChildren,88,0.07954545454545454,0.5717806610466268,0.0,0.0,0.0,0.0,5.0
ResponseForClass,88,5.295454545454546,4.73955982948,1.0,2.0,4.0,6.0,22.0
WeightedMethodCount,88,2.3068181818181817,1.3591575699290743,1.0,1.0,2.0,3.0,7.0
CyclomaticComplexity,88,2.3068181818181817,1.3591575699290743,1.0,1.0,2.0,3.0,7.0
DepthOfNesting,88,1.9545454545454546,2.554730077332061,0.0,0.0,0.0,5.0,10.0
OutDegree,88,12.795454545454545,12.088903519209701,0.0,4.0,8.0,16.25,59.0
OutDegreeDistinct,88,5.2727272727272725,3.822881120659642,0.0,2.0,4.5,7.0,18.0
PatternSize,88,2.9886363636363638,4.437287973064613,0.0,0.0,0.0,6.0,18.0
NumberOfPatternVariables,88,0.9204545454545454,1.315002652058782,0.0,0.0,0.0,2.0,5.0
