name,count,mean,std,min,25%,50%,75%,max
FanOut,119,18.462184873949578,9.061737323574558,4.0,12.0,17.0,23.0,62.0
FanIn,119,4.310924369747899,18.19934246305212,0.0,0.0,1.0,2.0,179.0
CouplingBetweenObjects,119,22.537815126050422,21.828216040823264,4.0,13.0,18.0,25.0,213.0
DepthOfInheritance,119,0.5882352941176471,0.847846371456071,0.0,0.0,0.0,1.0,3.0
LackOfCohesionInMethods,119,0.8907563025210085,1.4189391834077814,0.0,0.0,0.0,1.0,8.0
LinesOfCode,119,39.64705882352941,43.00937781762511,4.0,17.0,27.0,47.5,347.0
SourceLinesOfCode,119,33.168067226890756,31.215847596180772,4.0,16.5,22.0,40.5,232.0
CommentLinesOfCode,119,6.016806722689076,13.544016874856407,0.0,0.0,1.0,6.0,111.0
CommentDensity,119,0.10304160281104643,0.12557471223535546,0.0,0.0,0.05,0.2,0.4459459459459459
NumberOfChildren,119,0.3865546218487395,1.1868577206682414,0.0,0.0,0.0,0.0,8.0
ResponseForClass,119,12.907563025210084,10.932761833085008,1.0,6.0,10.0,16.0,82.0
WeightedMethodCount,119,1.6890756302521008,2.8811129533851667,0.0,0.0,0.0,3.0,17.0
CyclomaticComplexity,119,4.46218487394958,4.458452106490655,1.0,2.0,3.0,5.0,31.0
DepthOfNesting,119,4.554621848739496,6.741846901548966,0.0,0.0,5.0,5.0,55.0
OutDegree,119,23.22689075630252,20.709629699359063,1.0,9.5,15.0,31.0,104.0
OutDegreeDistinct,119,11.201680672268907,8.329628384016283,1.0,6.0,9.0,14.0,43.0
PatternSize,119,9.07563025210084,16.093034425324216,0.0,0.0,6.0,12.5,128.0
NumberOfPatternVariables,119,2.302521008403361,3.898184327130225,0.0,0.0,1.0,3.0,29.0
