name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,3090,1.6446601941747572,1.9640535324042279,1.0,1.0,1.0,1.0,29.0
DepthOfNesting,3090,1.0686084142394823,2.7546396904041544,0.0,0.0,0.0,0.0,21.0
LinesOfCode,3090,8.445631067961164,12.202422502528323,1.0,2.0,4.0,10.0,177.0
SourceLinesOfCode,3090,7.935598705501618,11.078696453081143,1.0,2.0,4.0,10.0,177.0
CommentLinesOfCode,3090,0.2919093851132686,1.5611728015270605,0.0,0.0,0.0,0.0,29.0
CommentDensity,3090,0.013276422397302224,0.05565396568318821,0.0,0.0,0.0,0.0,0.6333333333333333
OutDegree,3090,7.3336569579288025,14.255098531606148,0.0,1.0,3.0,7.0,134.0
OutDegreeDistinct,3090,3.0540453074433658,3.3746323101584865,0.0,1.0,2.0,4.0,33.0
PatternSize,3090,3.387378640776699,15.052721718416189,0.0,0.0,0.0,0.0,482.0
NumberOfPatternVariables,3090,0.9048543689320389,3.6881525380009665,0.0,0.0,0.0,0.0,111.0
