name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,4926,1.6863580998781973,2.1257150849056163,1.0,1.0,1.0,1.0,68.0
DepthOfNesting,4926,1.0142103126268778,3.1545955609106184,0.0,0.0,0.0,0.0,42.0
LinesOfCode,4926,5.172350791717418,8.91717870041833,1.0,2.0,2.0,5.0,284.0
SourceLinesOfCode,4926,5.016037352821762,8.17843807521195,1.0,2.0,2.0,5.0,241.0
CommentLinesOfCode,4926,0.08647990255785627,1.3020218218878488,0.0,0.0,0.0,0.0,39.0
CommentDensity,4926,0.0025426858566756395,0.02486507604587885,0.0,0.0,0.0,0.0,0.4743589743589744
OutDegree,4926,5.136215996751929,8.931932096579354,0.0,1.0,2.0,5.0,183.0
OutDegreeDistinct,4926,3.2886723507917175,4.043205943048584,0.0,1.0,2.0,4.0,61.0
PatternSize,4926,1.8960617133576938,9.521493544034156,0.0,0.0,0.0,0.0,377.0
NumberOfPatternVariables,4926,0.4232643118148599,1.9341701041663757,0.0,0.0,0.0,0.0,66.0
