name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,2297,2.1262516325642142,3.109597024162673,1.0,1.0,1.0,2.0,48.0
DepthOfNesting,2297,2.2303003918154114,4.472290368250753,0.0,0.0,0.0,3.0,69.0
LinesOfCode,2297,5.071397474967348,8.902205096550873,1.0,1.0,2.0,6.0,135.0
SourceLinesOfCode,2297,4.571615150195908,7.419852516795053,1.0,1.0,2.0,5.0,108.0
CommentLinesOfCode,2297,0.22594688724423162,1.889791662733406,0.0,0.0,0.0,0.0,54.0
CommentDensity,2297,0.009713639580138862,0.05488205188327656,0.0,0.0,0.0,0.0,0.7021276595744681
OutDegree,2297,5.843273835437527,14.961413473000672,0.0,0.0,2.0,5.0,239.0
OutDegreeDistinct,2297,2.890291684806269,4.072853184130533,0.0,0.0,2.0,4.0,42.0
PatternSize,2297,6.6007836308228125,23.555118459847154,0.0,0.0,0.0,3.0,429.0
NumberOfPatternVariables,2297,1.5481062255115368,5.859673434776924,0.0,0.0,0.0,0.0,98.0
