name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,3323,1.3295215167017755,1.1417022499131813,1.0,1.0,1.0,1.0,25.0
DepthOfNesting,3323,0.7285585314474872,2.2446108981504156,0.0,0.0,0.0,0.0,18.0
LinesOfCode,3323,3.4384592235931386,5.36887827920217,1.0,1.0,1.0,5.0,90.0
SourceLinesOfCode,3323,3.2633162804694553,4.602586708729717,1.0,1.0,1.0,5.0,83.0
CommentLinesOfCode,3323,0.058080048149262715,1.011640638898953,0.0,0.0,0.0,0.0,51.0
CommentDensity,3323,0.0026666684549392214,0.028290784048755516,0.0,0.0,0.0,0.0,0.6375
OutDegree,3323,2.6668672885946436,4.749226689752186,0.0,0.0,1.0,3.0,91.0
OutDegreeDistinct,3323,2.095094793860969,2.8675324475042028,0.0,0.0,1.0,3.0,51.0
PatternSize,3323,1.6990671080349082,8.468787952731535,0.0,0.0,0.0,0.0,224.0
NumberOfPatternVariables,3323,0.2931086367739994,1.1069416170071527,0.0,0.0,0.0,0.0,32.0
