name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,68,599,9,202,-2.793060815563783,25.21847690387016,95.73459715639811,0.0895695878386908
IsNested,667,0,211,0,-0.3163418290854576,0.0,0.0,0.0
FractionNestedMethods,625,42,150,61,-0.19780867859908935,59.22330097087378,28.90995260663507,0.3002581497844387
FractionFunctions,467,200,121,90,-1.0025863845328526,31.03448275862069,42.65402843601896,0.11509581607319087
IsFunction,622,45,187,24,-0.4473521533072331,34.78260869565217,11.374407582938389,0.07348151933652933
HasFunctionParameters,595,72,137,74,-0.30386465535005036,50.68493150684932,35.07109004739337,0.27858518907401947
FractionHigherOrderCalls,526,141,142,69,-0.7655200835601161,32.857142857142854,32.70142180094787,0.11580809358057341
FractionFunctionCalls,553,114,161,50,-0.7156113886184874,30.48780487804878,23.696682464454977,0.0724137336931006
FractionCurrying,642,25,190,21,-0.34129617655627187,45.65217391304348,9.95260663507109,0.1189786408446369
FractionPatternMatching,482,185,132,79,-0.9776320370620382,29.924242424242426,37.44075829383886,0.09042672761528452
FractionLazyValues,69,598,21,190,-2.8616852711085223,24.111675126903553,90.04739336492891,0.005525232651960108
HasMultipleParameterLists,597,70,134,77,-0.27267172101153236,52.38095238095239,36.492890995260666,0.2975288198652145
FunctionalScoreFraction,470,197,95,116,-0.8216673653694484,37.06070287539936,54.976303317535546,0.22695676933441905
FractionVariables,7,660,4,207,-3.1424216801551843,23.875432525951556,98.10426540284361,-0.03250885890395244
FractionVariableDefinitions,69,598,25,186,-2.886639618579337,23.72448979591837,88.15165876777252,-0.020777321532622035
FractionInnerVariableAssignment,6,661,4,207,-3.148660267022888,23.847926267281107,98.10426540284361,-0.040112894974395234
FractionOuterVariableUsage,3,664,0,211,-3.1424216801551843,24.114285714285714,100.0,0.03293327431131658
FractionOuterVariableAssignment,68,599,21,190,-2.8679238579762263,24.081115335868187,90.04739336492891,0.0034301785708012963
FractionSideEffects,44,623,21,190,-3.0176499428011123,23.370233702337025,90.04739336492891,-0.05476610438487298
IsSideEffect,26,641,16,195,-3.098751572081259,23.32535885167464,92.41706161137441,-0.07377353328435175
FractionSideEffectCalls,33,634,14,197,-3.0426042902719264,23.706377858002405,93.36492890995261,-0.032033915709885216
FractionSideEffectFunctions,11,656,2,209,-3.1049901589489624,24.161849710982658,99.0521327014218,0.024810372123498917
ImperativeScoreFraction,45,622,20,191,-3.0051727690657053,23.493234932349324,90.52132701421802,-0.04458515167474838
HasPointsFraction,379,288,59,152,-1.1647896430931457,34.54545454545455,72.03791469194313,0.24662074894335306
ParadigmScoreFraction,392,275,67,144,-1.1335967087546281,34.36754176610978,68.24644549763033,0.23111539773142686
