name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,5715,998,269,561,-0.7152442931266252,35.98460551635664,67.59036144578313,0.40745933791560246
Gitbucket,438,71,33,53,-0.41362452597432253,42.74193548387097,61.627906976744185,0.41277543632125785
Http4s,1002,282,54,107,-1.3486387647297855,27.506426735218508,66.45962732919256,0.31565997979471894
Quill,849,138,23,44,-1.5661056420027526,24.175824175824175,65.67164179104478,0.3336626200280398
Scio,996,204,78,116,-0.6886082474226805,36.25,59.79381443298969,0.35220487042081433
Shapeless,1830,360,81,102,-1.6112059285874696,22.07792207792208,55.73770491803278,0.2647778336407182
ZIO,713,104,46,45,-0.8319501795633986,30.201342281879196,49.45054945054945,0.2977370001991822
