name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,9549,1502,962,1002,-0.47754873212347615,40.01597444089457,51.01832993890021,0.3398717318515672
Gitbucket,456,66,73,155,0.12406735228876786,70.13574660633483,67.98245614035088,0.5583522450735493
Http4s,819,175,175,181,-0.3352587434720682,50.84269662921348,50.84269662921348,0.3323706282639658
Quill,561,106,98,113,-0.27267172101153236,51.598173515981735,53.55450236966824,0.3719186266699557
Scio,1193,198,139,184,-0.2856154001954181,48.167539267015705,56.965944272445824,0.40154108538432515
Shapeless,2704,406,178,129,-1.0900614807754745,24.11214953271028,42.01954397394137,0.2279277799804755
ZIO,1852,175,145,143,-0.2689798826947323,44.9685534591195,49.65277777777778,0.39328653815242365
