name,precision,recall,mcc
LambdaFunctionsUsingInnerVariables,24.9667994687915,67.95180722891564,0.29252683221264136
LambdaFunctionsUsingOuterVariables,24.051724137931036,67.2289156626506,0.29437787680665484
LambdaFunctionsWithAssignment,25.8727881396461,65.4639175257732,0.2942616641900368
LambdaFunctionsWithSideEffects,23.231871083258728,67.01030927835049,0.29345030983518583
LambdaScore,23.1473771856786,66.98795180722892,0.2652552337056589
NumberOfLambdaFunctions,27.97202797202797,66.74698795180723,0.34757010901565644
SourceLinesOfLambda,27.163461538461537,68.07228915662651,0.31864051256723885
baseline,27.347931873479318,67.71084337349397,0.3196048176258069
