name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,1233,0.0004904158571683976,0.008562366705810717,0.0,0.0,0.0,0.0,0.25
IsNested,1233,3.526217426566522e-05,0.0012381995039373345,0.0,0.0,0.0,0.0,0.043478260869565216
FractionNestedMethods,1233,0.026761105551281826,0.09967871376630036,0.0,0.0,0.0,0.0,0.9583333333333334
FractionFunctions,1233,0.12375314300091948,0.22295532850847485,0.0,0.0,0.0,0.1804111804111804,1.0
IsFunction,1233,0.020924384766551275,0.11801806924950962,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1233,0.06433573705229687,0.21220459594355429,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,1233,0.08512054209648692,0.16549196104403927,0.0,0.0,0.0,0.1110042735042735,1.0
FractionFunctionCalls,1233,0.012611013683582103,0.06865633736252721,0.0,0.0,0.0,0.0,1.0
FractionCurrying,1233,0.0020602375227625805,0.03518509297178226,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,1233,0.10520711566554189,0.21623038236747702,0.0,0.0,0.0,0.1,1.0
FractionLazyValues,1233,0.007167858753153682,0.04894473549574504,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,1233,0.15759926423422818,0.3356812477281065,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,1233,0.606066080358239,0.8206911058737506,0.0,0.0,0.2,1.0,4.153846153846153
FractionVariables,1233,0.010354321930957783,0.053136315520960195,0.0,0.0,0.0,0.0,0.75
FractionVariableDefinitions,1233,0.0006667425369268944,0.004545723655857854,0.0,0.0,0.0,0.0,0.06666666666666668
FractionInnerVariableAssignment,1233,0.002485171940306296,0.018179063347487107,0.0,0.0,0.0,0.0,0.5
FractionOuterVariableUsage,1233,0.007717629652434287,0.046213613248821686,0.0,0.0,0.0,0.0,0.75
FractionOuterVariableAssignment,1233,0.00274741618479232,0.024688048184595017,0.0,0.0,0.0,0.0,0.5
FractionSideEffects,1233,0.0765997096251053,0.218457493347967,0.0,0.0,0.0,0.0,1.0
IsSideEffect,1233,0.059140261711958894,0.20543478028362377,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,1233,0.02243278557938157,0.08631319109982102,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,1233,0.0007619026821494284,0.009813924995601997,0.0,0.0,0.0,0.0,0.2058823529411765
ImperativeScoreFraction,1233,0.1829059418440128,0.5253468390589837,0.0,0.0,0.0,0.0,4.285714285714286
HasPointsFraction,1233,0.4444013597717868,0.4305667468034745,0.0,0.0,0.4444444444444444,1.0,1.0
ParadigmScoreFraction,1233,0.28685299913801837,0.47910102946744704,-1.0,0.0,0.0,0.7017550857598722,1.0
