name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,57626,1129,2659,87,-0.4439321430734102,7.154605263157894,3.168244719592134,0.018495469302816044
IsNested,57409,1346,2659,87,-0.5266494807309947,6.071179344033497,3.168244719592134,0.012011954551135446
HasNestedMethods,56369,2386,2379,367,-0.8163507554764518,13.330911732655284,13.36489439184268,0.09292680950395524
HasFunctions,44678,14077,1600,1146,-4.9758511634007,7.528082506733233,41.73343044428259,0.08506199291973729
IsFunction,57075,1680,2584,162,-0.6253766256771438,8.794788273615636,5.8994901675163876,0.03683716408015212
HasFunctionParameters,56100,2655,2585,161,-0.9974140521923625,5.717329545454546,5.863073561544064,0.013282871559885725
HasHigherOrderCalls,47892,10863,1860,886,-3.849828050771647,7.541067324878712,32.265112891478516,0.07237774083074397
HasFunctionCalls,56343,2412,2532,214,-0.8845830293967634,8.14927646610815,7.793153678077203,0.037674489369205595
HasCurrying,57732,1023,2656,90,-0.40238288130070643,8.086253369272237,3.2774945375091042,0.023803701675067925
HasPatternMatching,51279,7476,1902,844,-2.5747612560038124,10.14423076923077,30.735615440640935,0.10876392419166607
HasLazyValues,57675,1080,2615,131,-0.408481855505874,10.817506193228736,4.770575382374362,0.043591940966584114
HasMultipleParameterLists,2313,56442,64,2682,-20.53928977732474,4.536228942561396,97.6693372177713,0.01720790781959083
FunctionalScoreBool,43351,15404,1499,1247,-5.443185061871661,7.4890396973154765,45.411507647487255,0.08921554007714462
HasVariables,47209,11546,1870,876,-4.113989871032965,7.052004508130735,31.900946831755277,0.0630173236503213
HasVariableDefinitions,57583,1172,2591,155,-0.43440249587783586,11.680482290881688,5.644573925710124,0.05188093620749675
HasInnerVariableAssignment,57674,1081,2638,108,-0.4176303168136253,9.083263246425567,3.932993445010925,0.03139642844685272
HasOuterVariableUsage,47643,11112,1903,843,-3.9611343300159536,7.051442910915935,30.699198834668607,0.06151602269939454
HasOuterVariableAssignment,52810,5945,2205,541,-2.106664985757205,8.34104224483503,19.70138383102695,0.06443910367058772
HasSideEffects,35167,23588,1162,1584,-8.434350723618506,6.292706181471476,57.683903860160235,0.07366405265814248
IsSideEffect,40114,18641,1687,1059,-6.748746727665333,5.375634517766498,38.56518572469046,0.030269734992217523
HasSideEffectCalls,38555,20200,1262,1484,-7.181011524456581,6.843755764619074,54.04224326292789,0.08499641619472693
HasSideEffectFunctions,56396,2359,2392,354,-0.8110141530469304,13.048286030224842,12.891478514202475,0.0892781642492433
ImperativeScoreBool,40338,18417,1453,1293,-6.574163591042413,6.560121765601218,47.08667152221413,0.06966703342805507
HasPointsBool,22981,35774,566,2180,-12.852295163486728,5.743795120408916,79.38820101966498,0.07861081548505643
ParadigmScoreBool,22576,36179,1298,1448,-13.285703517941444,3.8483004225688995,52.73124544792426,-0.03748416556181454
