name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,943,0.010604453870625663,0.20579181516846848,0.0,0.0,0.0,0.0,6.0
CountNestedDepth,943,0.0010604453870625664,0.0325644804512918,0.0,0.0,0.0,0.0,1.0
CountNestedMethods,943,0.3054082714740191,1.4490799547654574,0.0,0.0,0.0,0.0,28.0
CountFunctions,943,1.8430540827147401,5.124435860851067,0.0,0.0,0.0,1.0,61.0
IsFunction,943,0.04665959703075292,0.3020576598311694,0.0,0.0,0.0,0.0,5.0
CountFunctionParameters,943,0.383881230116649,1.7169799545197633,0.0,0.0,0.0,0.0,26.0
CountHigherOrderCalls,943,0.9289501590668081,2.593524448798463,0.0,0.0,0.0,1.0,35.0
CountFunctionCalls,943,0.10498409331919406,0.5477289289209193,0.0,0.0,0.0,0.0,9.0
CountCurrying,943,0.015906680805938492,0.15544402460521944,0.0,0.0,0.0,0.0,2.0
CountPatternMatching,943,0.7264050901378579,2.2763933259832934,0.0,0.0,0.0,1.0,40.0
CountLazyValues,943,0.07211028632025451,0.40576590121964795,0.0,0.0,0.0,0.0,6.0
CountParameterLists,943,0.7635206786850477,2.3391492073334144,0.0,0.0,0.0,0.0,25.0
FunctionalScoreCount,943,5.20254506892895,12.489414366684866,0.0,0.0,1.0,4.0,135.0
CountVariables,943,0.5662778366914104,3.279869701726647,0.0,0.0,0.0,0.0,51.0
CountVariableDefinitions,943,0.05726405090137858,0.47092507467411543,0.0,0.0,0.0,0.0,8.0
CountInnerVariableAssignment,943,0.11983032873807,0.8653872473950179,0.0,0.0,0.0,0.0,15.0
CountOuterVariableUsage,943,0.20996818663838812,1.338799688603758,0.0,0.0,0.0,0.0,21.0
CountOuterVariableAssignment,943,0.06786850477200425,0.5640093956681058,0.0,0.0,0.0,0.0,10.0
CountSideEffects,943,1.0965005302226936,4.201937988295853,0.0,0.0,0.0,0.0,44.0
IsSideEffect,943,0.14422057264050903,0.7081464112957815,0.0,0.0,0.0,0.0,12.0
CountSideEffectCalls,943,0.4591728525980912,1.8094403760103694,0.0,0.0,0.0,0.0,17.0
CountSideEffectFunctions,943,0.014846235418875928,0.13743229448358588,0.0,0.0,0.0,0.0,2.0
ImperativeScoreCount,943,2.735949098621421,10.988280348467388,0.0,0.0,0.0,0.0,127.0
HasPointsCount,943,1.6002120890774125,2.9851507868721225,0.0,0.0,1.0,2.0,26.0
ParadigmScoreCount,943,1.0919767432023908,2.89476606999594,-7.666666666666668,0.0,0.0,1.0,26.0
