name,count,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
baseline,7,42.25364379357439,15.380289184260919,62.776063106932725,9.508496329961895,0.41481947418725873,0.13308844926963975
control,7,55.30207706470504,10.433394160583324,91.26044656593713,0.8960634846171605,0.6517829187664537,0.06241548822467799
univariate,7,57.46316132448312,9.002674455027437,89.88370758323576,1.189569352363902,0.6632335589314454,0.047400331148399
