name,tn,fp,fn,tp,r2,precision,recall,mcc
baseline,1825,365,81,102,-1.6408114379818857,21.841541755888652,55.73770491803278,0.26216980190903094
ImplicitDefinitions,1824,366,80,103,-1.6408114379818857,21.961620469083158,56.284153005464475,0.2651024737951448
ImplicitConversions,1842,348,84,99,-1.5579160116775213,22.14765100671141,54.09836065573771,0.26068703508647373
ImplicitParameters,1828,362,79,104,-1.6112059285874696,22.317596566523605,56.830601092896174,0.2706414214090425
OverridingPatternVariables,1823,367,80,103,-1.6467325398607686,21.914893617021278,56.284153005464475,0.26458421269005045
UsageOfNull,1831,359,82,101,-1.6112059285874696,21.956521739130437,55.19125683060109,0.26183448178343
UnitVariables,1830,360,78,105,-1.5934426229508203,22.58064516129032,57.377049180327866,0.2751477173269658
FunctionVariables,1832,358,86,97,-1.6289692342241193,21.318681318681318,53.00546448087432,0.2484228234844453
NumberOfReturns,1825,365,78,105,-1.623048132345236,22.340425531914892,57.377049180327866,0.27251126654069646
