name,count,precision,recall,mcc
FunctionVariables,7,29.139072847682122,66.27906976744185,0.3472766042463321
ImplicitConversions,7,30.136986301369863,62.886597938144334,0.3309231051429682
ImplicitDefinitions,7,28.758169934640517,62.7906976744186,0.34900521553000785
ImplicitParameters,7,31.15942028985507,63.95348837209303,0.3363659297798909
NumberOfReturns,7,30.82191780821918,65.67164179104478,0.3336626200280398
OverridingPatternVariables,7,30.555555555555557,61.62790697674418,0.3336626200280398
UnitVariables,7,31.25,62.7906976744186,0.3336626200280398
UsageOfNull,7,28.947368421052637,62.7906976744186,0.3336626200280398
baseline,7,30.2013422818792,61.62790697674418,0.3336626200280398
